# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
9.884523024084046483e-05,9.235038305632770061e-06,6.857726257294416428e-04,1.686185441940324381e-06,9.852534858509898186e-04,1.403374015353620052e-03,0.000000000000000000e+00,2.103293081745505333e-04,4.738962161354720592e-04,2.716104499995708466e-04
1.265725004486739635e-04,2.015858990489505231e-05,7.006588275544345379e-04,3.680669806271907873e-06,1.281362841837108135e-03,1.998734194785356522e-03,0.000000000000000000e+00,3.634802415035665035e-04,4.738962161354720592e-04,2.685320214368402958e-04
1.655283267609775066e-04,2.210217462561558932e-05,7.209739414975047112e-04,4.035540769109502435e-06,1.580762793309986591e-03,1.888603670522570610e-03,0.000000000000000000e+00,7.132875034585595131e-04,4.738962161354720592e-04,3.764439024962484837e-04
1.925129618030041456e-04,3.896300040651112795e-05,7.448911783285439014e-04,7.114085292414529249e-06,1.929078251123428345e-03,2.526748692616820335e-03,0.000000000000000000e+00,7.906083483248949051e-04,4.738962161354720592e-04,3.375086816959083080e-04
2.412331523373723030e-04,3.872919478453695774e-05,7.635454530827701092e-04,7.071397249092115089e-06,2.109028631821274757e-03,2.383508719503879547e-03,0.000000000000000000e+00,1.261494006030261517e-03,4.738962161354720592e-04,4.855390870943665504e-04
2.521777059882879257e-04,5.776893522124737501e-05,7.808913942426443100e-04,1.054778022080427036e-05,2.443408360704779625e-03,2.982340985909104347e-03,0.000000000000000000e+00,1.163196400739252567e-03,4.738962161354720592e-04,3.994418075308203697e-04
2.948715700767934322e-04,5.036680522607639432e-05,8.008545846678316593e-04,9.196257451549172401e-06,2.408249070867896080e-03,2.680777572095394135e-03,0.000000000000000000e+00,1.644192961975932121e-03,4.738962161354720592e-04,5.603641038760542870e-04
2.744441735558211803e-04,6.447954365285113454e-05,7.857439341023564339e-04,1.177304147859103978e-05,2.599424682557582855e-03,3.120845416560769081e-03,0.000000000000000000e+00,1.313902437686920166e-03,4.738962161354720592e-04,4.245051823090761900e-04
2.864973212126642466e-04,4.855865336139686406e-05,8.066146983765065670e-04,8.866114512784406543e-06,2.359714126214385033e-03,2.668089466169476509e-03,0.000000000000000000e+00,1.572771929204463959e-03,4.738962161354720592e-04,5.461635882966220379e-04
2.343483647564426064e-04,5.364463868318125606e-05,7.518585189245641232e-04,9.794742254598531872e-06,2.344313077628612518e-03,2.896807854995131493e-03,0.000000000000000000e+00,1.055178698152303696e-03,4.738962161354720592e-04,3.807031316682696342e-04
2.066009037662297487e-04,3.197374098817817867e-05,7.621278055012226105e-04,5.837947355757933110e-06,1.917564077302813530e-03,2.273244084790349007e-03,0.000000000000000000e+00,9.841438150033354759e-04,4.738962161354720592e-04,4.299627617001533508e-04
1.518930366728454828e-04,2.883759407268371433e-05,7.013030117377638817e-04,5.265331310511101037e-06,1.617802423425018787e-03,2.266670111566781998e-03,0.000000000000000000e+00,5.292514106258749962e-04,4.738962161354720592e-04,2.940560807473957539e-04
1.157468213932588696e-04,1.210954815178411081e-05,6.998298922553658485e-04,2.211030050602857955e-06,1.160229207016527653e-03,1.572739216499030590e-03,0.000000000000000000e+00,3.365427837707102299e-04,4.738962161354720592e-04,2.980954595841467381e-04
8.738390897633507848e-05,9.248884452972561121e-06,6.678475183434784412e-04,1.688713723524415400e-06,7.363504264503717422e-04,1.572395209223031998e-03,0.000000000000000000e+00,1.135026759584434330e-04,4.738962161354720592e-04,2.312708384124562144e-04
7.497962360503152013e-05,4.494083441386464983e-06,6.638937629759311676e-04,8.205552717299724463e-07,4.152527253609150648e-04,1.236945623531937599e-03,0.000000000000000000e+00,4.096157863386906683e-05,4.738962161354720592e-04,2.294866135343909264e-04
7.653614738956093788e-05,4.610140422300901264e-06,6.636173930019140244e-04,8.417457024734176230e-07,4.814000858459621668e-04,1.219243393279612064e-03,0.000000000000000000e+00,5.564270031754858792e-05,4.738962161354720592e-04,2.342912193853408098e-04
8.778643677942454815e-05,9.261674676963593811e-06,6.655250908806920052e-04,1.691049305918568280e-06,7.486215326935052872e-04,1.578776631504297256e-03,0.000000000000000000e+00,1.197225647047162056e-04,4.738962161354720592e-04,2.319255727343261242e-04
1.049637139658443630e-04,1.050652099365834147e-05,6.781250704079866409e-04,1.918340103657101281e-06,1.054858090355992317e-03,1.449714531190693378e-03,0.000000000000000000e+00,2.664468775037676096e-04,4.738962161354720592e-04,2.833316975738853216e-04
1.199776452267542481e-04,1.861751115939114243e-05,6.846691248938441277e-04,3.399290790184750222e-06,1.232271315529942513e-03,1.940105808898806572e-03,0.000000000000000000e+00,3.289322485215961933e-04,4.738962161354720592e-04,2.623756590764969587e-04
1.388753298670053482e-04,1.726255504763685167e-05,6.933955592103302479e-04,3.151895271003013477e-06,1.380228553898632526e-03,1.717503881081938744e-03,0.000000000000000000e+00,5.227321526035666466e-04,4.738962161354720592e-04,3.369250916875898838e-04
1.472087460570037365e-04,2.622389729367569089e-05,7.022959762252867222e-04,4.788108071807073429e-06,1.529946574009954929e-03,2.173193963244557381e-03,0.000000000000000000e+00,5.075525259599089622e-04,4.738962161354720592e-04,2.904455759562551975e-04
1.657033571973443031e-04,2.190541272284463048e-05,7.062232471071183681e-04,3.999614364147419110e-06,1.545962761156260967e-03,1.879415824078023434e-03,0.000000000000000000e+00,7.317562121897935867e-04,4.738962161354720592e-04,3.792793722823262215e-04
1.704629830783233047e-04,3.268505679443478584e-05,7.154610357247292995e-04,5.967823199171107262e-06,1.748981070704758167e-03,2.360827988013625145e-03,0.000000000000000000e+00,6.623181980103254318e-04,4.738962161354720592e-04,3.152817371301352978e-04
1.933888270286843181e-04,2.744899757090024650e-05,7.228356553241610527e-04,5.011793746234616265e-06,1.736597274430096149e-03,2.068727742880582809e-03,0.000000000000000000e+00,9.365625446662306786e-04,4.738962161354720592e-04,4.201275296509265900e-04
1.958702778210863471e-04,4.017667379230260849e-05,7.266692700795829296e-04,7.335684585996204987e-06,1.980880973860621452e-03,2.567435847595334053e-03,0.000000000000000000e+00,8.302667411044239998e-04,4.738962161354720592e-04,3.425924223847687244e-04
2.227853401564061642e-04,3.379849658813327551e-05,7.451162673532962799e-04,6.171120730869006366e-06,1.939247478730976582e-03,2.268774202093482018e-03,0.000000000000000000e+00,1.144752139225602150e-03,4.738962161354720592e-04,4.611877375282347202e-04
2.194730186602100730e-04,4.666598033509217203e-05,7.350640371441841125e-04,8.520539267919957638e-06,2.149998676031827927e-03,2.719849813729524612e-03,0.000000000000000000e+00,9.930063970386981964e-04,4.738962161354720592e-04,3.693297621794044971e-04
2.457991940900683403e-04,3.915079651051200926e-05,7.646595477126538754e-04,7.148374152166070417e-06,2.099559409543871880e-03,2.427231986075639725e-03,0.000000000000000000e+00,1.301824348047375679e-03,4.738962161354720592e-04,4.919134080410003662e-04
2.341587241971865296e-04,5.132674050400964916e-05,7.367717335000634193e-04,9.371527085022535175e-06,2.265596063807606697e-03,2.829474629834294319e-03,0.000000000000000000e+00,1.091548008844256401e-03,4.738962161354720592e-04,3.855457471217960119e-04
2.566135954111814499e-04,4.283597445464693010e-05,7.771403179503977299e-04,7.821234248694963753e-06,2.215413143858313560e-03,2.530185971409082413e-03,0.000000000000000000e+00,1.360636088065803051e-03,4.738962161354720592e-04,5.033026682212948799e-04
2.372741000726819038e-04,5.196899655857123435e-05,7.341590244323015213e-04,9.488794603385031223e-06,2.267685951665043831e-03,2.837913110852241516e-03,0.000000000000000000e+00,1.118891872465610504e-03,4.738962161354720592e-04,3.900189185515046120e-04
2.511678612791001797e-04,4.185084253549575806e-05,7.770854863338172436e-04,7.641364391020033509e-06,2.201283816248178482e-03,2.497737295925617218e-03,0.000000000000000000e+00,1.316084642894566059e-03,4.738962161354720592e-04,4.944587708450853825e-04
2.237453591078519821e-04,4.776539935846813023e-05,7.240113336592912674e-04,8.721278391021769494e-06,2.150438493117690086e-03,2.739082556217908859e-03,0.000000000000000000e+00,1.035788329318165779e-03,4.738962161354720592e-04,3.761275438591837883e-04
2.249019307782873511e-04,3.648608981166034937e-05,7.579036173410713673e-04,6.661836778221186250e-06,2.058693207800388336e-03,2.351503120735287666e-03,0.000000000000000000e+00,1.126254792325198650e-03,4.738962161354720592e-04,4.571193130686879158e-04
1.911895815283060074e-04,3.883938552462495863e-05,7.059306371957063675e-04,7.091516181390034035e-06,1.912129344418644905e-03,2.533039776608347893e-03,0.000000000000000000e+00,8.175713010132312775e-04,4.738962161354720592e-04,3.400344576220959425e-04
1.775188138708472252e-04,2.561322253313846886e-05,7.214993820525705814e-04,4.676607659348519519e-06,1.712306053377687931e-03,2.026139991357922554e-03,0.000000000000000000e+00,7.975565968081355095e-04,4.738962161354720592e-04,3.918806905858218670e-04
1.459404156776145101e-04,2.587119524832814932e-05,6.817688117735087872e-04,4.723710389953339472e-06,1.493130344897508621e-03,2.169122220948338509e-03,0.000000000000000000e+00,5.189234507270157337e-04,4.738962161354720592e-04,2.916216326411813498e-04
1.286560873268172145e-04,1.483912456023972481e-05,6.831192295067012310e-04,2.709412001422606409e-06,1.278131967410445213e-03,1.640324830077588558e-03,0.000000000000000000e+00,4.550503508653491735e-04,4.738962161354720592e-04,3.225132822990417480e-04
1.089274519472382963e-04,1.594159948581364006e-05,6.619881023652851582e-04,2.910707735281903297e-06,1.105305971577763557e-03,1.851153676398098469e-03,0.000000000000000000e+00,2.678704331628978252e-04,4.738962161354720592e-04,2.526499447412788868e-04
9.835731907514855266e-05,8.647833055874798447e-06,6.572158890776336193e-04,1.578970454829686787e-06,9.332931367680430412e-04,1.383485854603350163e-03,0.000000000000000000e+00,2.398789220023900270e-04,4.738962161354720592e-04,2.773496671579778194e-04
8.944327419158071280e-05,1.042869189404882491e-05,6.503182812593877316e-04,1.904129590002412442e-06,8.241515606641769409e-04,1.628908212296664715e-03,0.000000000000000000e+00,1.398274616803973913e-04,4.738962161354720592e-04,2.343638625461608171e-04
8.486762089887633920e-05,5.838458491780329496e-06,6.448289495892822742e-04,1.066018853634886909e-06,7.083218661136925220e-04,1.245469436980783939e-03,0.000000000000000000e+00,1.454626035410910845e-04,4.738962161354720592e-04,2.564700553193688393e-04
8.194393740268424153e-05,8.135664756991900504e-06,6.447035120800137520e-04,1.485455868532881141e-06,6.792581989429891109e-04,1.508211833424866199e-03,0.000000000000000000e+00,9.337918891105800867e-05,4.738962161354720592e-04,2.284692600369453430e-04
8.185992192011326551e-05,5.174668785912217572e-06,6.401936407200992107e-04,9.448203854844905436e-07,6.394408992491662502e-04,1.206583809107542038e-03,0.000000000000000000e+00,1.266588224098086357e-04,4.738962161354720592e-04,2.520662674214690924e-04
8.307483949465677142e-05,8.579424502386245877e-06,6.437004194594919682e-04,1.566480023029725999e-06,7.131150923669338226e-04,1.526384730823338032e-03,0.000000000000000000e+00,1.012537541100755334e-04,4.738962161354720592e-04,2.293245634064078331e-04
8.734496805118396878e-05,6.150832177809206769e-06,6.413609371520578861e-04,1.123053834817255847e-06,7.418651948682963848e-04,1.254477654583752155e-03,0.000000000000000000e+00,1.705803733784705400e-04,4.738962161354720592e-04,2.619742881506681442e-04
9.341920667793601751e-05,1.173196051240665838e-05,6.492111715488135815e-04,2.142087851098040119e-06,9.047262137755751610e-04,1.671101432293653488e-03,0.000000000000000000e+00,1.676612591836601496e-04,4.738962161354720592e-04,2.379253710387274623e-04
1.065980468410998583e-04,1.010507912724278867e-05,6.506592617370188236e-04,1.845042788772843778e-06,1.024959026835858822e-03,1.441123080439865589e-03,0.000000000000000000e+00,3.142703790217638016e-04,4.738962161354720592e-04,2.929941110778599977e-04
1.239765406353399158e-04,2.042337291641160846e-05,6.664328975602984428e-04,3.729015134013025090e-06,1.316831680014729500e-03,2.001762855798006058e-03,0.000000000000000000e+00,3.690988232847303152e-04,4.738962161354720592e-04,2.677365555427968502e-04
1.596264482941478491e-04,2.136945659003686160e-05,6.827229517512023449e-04,3.901756372215459123e-06,1.538428827188909054e-03,1.878331531770527363e-03,0.000000000000000000e+00,6.998468888923525810e-04,4.738962161354720592e-04,3.721066168509423733e-04
1.968375727301463485e-04,4.011693818029016256e-05,7.079551578499376774e-04,7.324777925532544032e-06,1.967828953638672829e-03,2.558219013735651970e-03,0.000000000000000000e+00,8.592511294409632683e-04,4.738962161354720592e-04,3.465921618044376373e-04
2.811836893670260906e-04,4.811052713193930686e-05,7.639941177330911160e-04,8.784293640928808600e-06,2.349321497604250908e-03,2.631375566124916077e-03,0.000000000000000000e+00,1.566737308166921139e-03,4.738962161354720592e-04,5.434370832517743111e-04
3.388198674656450748e-04,7.936942711239680648e-05,7.862317725084722042e-04,1.449172123102471232e-05,2.870238153263926506e-03,3.376760752871632576e-03,0.000000000000000000e+00,1.808272441849112511e-03,4.738962161354720592e-04,5.063490243628621101e-04
4.942672094330191612e-04,9.660120849730446935e-05,9.193983278237283230e-04,1.763799446052871644e-05,3.362037241458892822e-03,3.593593835830688477e-03,0.000000000000000000e+00,3.057261928915977478e-03,4.738962161354720592e-04,8.312461432069540024e-04
5.206530331633985043e-04,1.329103251919150352e-04,8.746984531171619892e-04,2.426752143946941942e-05,3.784325672313570976e-03,4.242725204676389694e-03,0.000000000000000000e+00,3.002728568390011787e-03,4.738962161354720592e-04,7.120401132851839066e-04
6.958299782127141953e-04,1.459324703318998218e-04,1.087398850359022617e-03,2.664517705852631480e-05,4.155972506850957870e-03,4.365220200270414352e-03,0.000000000000000000e+00,4.411576315760612488e-03,4.738962161354720592e-04,1.089692814275622368e-03
5.797640187665820122e-04,1.596286310814321041e-04,8.820118964649736881e-04,2.914590186264831573e-05,4.195040557533502579e-03,4.644440021365880966e-03,0.000000000000000000e+00,3.319342155009508133e-03,4.738962161354720592e-04,7.671225466765463352e-04
5.893782945349812508e-04,1.272841909667477012e-04,1.050969702191650867e-03,2.324027082067914307e-05,3.894853405654430389e-03,4.121359437704086304e-03,0.000000000000000000e+00,3.569970838725566864e-03,4.738962161354720592e-04,9.293204639106988907e-04
3.685390984173864126e-04,9.714585030451416969e-05,7.594599737785756588e-04,1.773744224919937551e-05,3.220922546461224556e-03,3.722799476236104965e-03,0.000000000000000000e+00,1.954472390934824944e-03,4.738962161354720592e-04,5.317230243235826492e-04
2.386983833275735378e-04,4.069160058861598372e-05,7.996031781658530235e-04,7.429703146044630557e-06,2.179052913561463356e-03,2.517819171771407127e-03,0.000000000000000000e+00,1.180464634671807289e-03,4.738962161354720592e-04,4.674391238950192928e-04
1.180890685645863414e-04,1.897815309348516166e-05,6.508193910121917725e-04,3.465139116087811999e-06,1.234757481142878532e-03,1.966819632798433304e-03,0.000000000000000000e+00,3.402896982152014971e-04,4.738962161354720592e-04,2.640039892867207527e-04
7.505418761866167188e-05,5.557031727221328765e-06,6.465173210017383099e-04,1.014634335660957731e-06,4.691455105785280466e-04,1.335759181529283524e-03,0.000000000000000000e+00,4.845416697207838297e-05,4.738962161354720592e-04,2.299032494192942977e-04
9.579859033692628145e-05,9.947953913069795817e-06,6.634604069404304028e-04,1.816354028960631695e-06,1.010375563055276871e-03,1.461966196075081825e-03,0.000000000000000000e+00,1.950459263753145933e-04,4.738962161354720592e-04,2.676541334949433804e-04
1.557034556753933430e-04,2.862385008484125137e-05,6.798268295824527740e-04,5.226305347605375573e-06,1.578421681188046932e-03,2.290657721459865570e-03,0.000000000000000000e+00,5.909692263230681419e-04,4.738962161354720592e-04,3.043169854208827019e-04
2.459669485688209534e-04,4.356427962193265557e-05,7.576513453386723995e-04,7.954214197525288910e-06,2.295201178640127182e-03,2.568039577454328537e-03,0.000000000000000000e+00,1.266375184059143066e-03,4.738962161354720592e-04,4.865160444751381874e-04
2.920692786574363708e-04,7.073805318213999271e-05,7.635400979779660702e-04,1.291575517825549468e-05,2.668724162504076958e-03,3.230934264138340950e-03,0.000000000000000000e+00,1.449771923944354057e-03,4.738962161354720592e-04,4.478539340198040009e-04
3.686849668156355619e-04,7.446077506756410003e-05,8.322487119585275650e-04,1.359547150059370324e-05,3.004043828696012497e-03,3.230229485780000687e-03,0.000000000000000000e+00,2.109993249177932739e-03,4.738962161354720592e-04,6.514829583466053009e-04
3.366310265846550465e-04,8.737962343730032444e-05,7.926102261990308762e-04,1.595426874700933695e-05,3.070692764595150948e-03,3.569928230717778206e-03,0.000000000000000000e+00,1.699903747066855431e-03,4.738962161354720592e-04,4.907218390144407749e-04
3.414537641219794750e-04,6.219694478204473853e-05,8.146929903887212276e-04,1.135627189796650782e-05,2.695864764973521233e-03,2.933310577645897865e-03,0.000000000000000000e+00,1.977875130251049995e-03,4.738962161354720592e-04,6.260391091927886009e-04
2.523700532037764788e-04,6.082882100599817932e-05,7.419879548251628876e-04,1.110647190216695890e-05,2.531870268285274506e-03,3.055024892091751099e-03,0.000000000000000000e+00,1.173424418084323406e-03,4.738962161354720592e-04,4.015947924926877022e-04
1.956249179784208536e-04,2.968363878608215600e-05,7.224697037599980831e-04,5.419806711870478466e-06,1.829682267270982265e-03,2.195830224081873894e-03,0.000000000000000000e+00,9.369429899379611015e-04,4.738962161354720592e-04,4.218216636218130589e-04
1.241005666088312864e-04,2.331561336177401245e-05,6.653793388977646828e-04,4.257096861692843959e-06,1.454310491681098938e-03,2.119112992659211159e-03,0.000000000000000000e+00,3.424700698815286160e-04,4.738962161354720592e-04,2.657301374711096287e-04
8.360231004189699888e-05,6.430202574847498909e-06,6.482470198534429073e-04,1.174062845166190527e-06,7.851186674088239670e-04,1.317379297688603401e-03,0.000000000000000000e+00,1.234741066582500935e-04,4.738962161354720592e-04,2.525463351048529148e-04
7.209234172478318214e-05,4.586223440128378570e-06,6.385857122950255871e-04,8.373787068194360472e-07,4.409881657920777798e-04,1.263828016817569733e-03,0.000000000000000000e+00,3.647543417173437774e-05,4.738962161354720592e-04,2.289014519192278385e-04
8.594457904109731317e-05,1.033321314025670290e-05,6.434221286326646805e-04,1.886696850306179840e-06,8.158935233950614929e-04,1.635358203202486038e-03,0.000000000000000000e+00,1.126914867199957371e-04,4.738962161354720592e-04,2.320018538739532232e-04
1.135333150159567595e-04,1.341882034466834739e-05,6.668199785053730011e-04,2.450084366500959732e-06,1.234982861205935478e-03,1.636672997847199440e-03,0.000000000000000000e+00,3.343249554745852947e-04,4.738962161354720592e-04,2.985505270771682262e-04
1.370814570691436529e-04,2.508963370928540826e-05,6.689102738164365292e-04,4.581007942761061713e-06,1.461987034417688847e-03,2.151404740288853645e-03,0.000000000000000000e+00,4.510080034378916025e-04,4.738962161354720592e-04,2.820450463332235813e-04
1.613372442079707980e-04,2.326576395716983825e-05,6.962969782762229443e-04,4.247995093464851379e-06,1.641712849959731102e-03,1.951331272721290588e-03,0.000000000000000000e+00,6.844177842140197754e-04,4.738962161354720592e-04,3.703293041326105595e-04
1.591755426488816738e-04,3.134500366286374629e-05,6.780205876566469669e-04,5.723148206016048789e-06,1.674308092333376408e-03,2.315661637112498283e-03,0.000000000000000000e+00,6.002847803756594658e-04,4.738962161354720592e-04,3.056270652450621128e-04
1.582392142154276371e-04,2.345469329156912863e-05,6.907621864229440689e-04,4.282490863261045888e-06,1.645048963837325573e-03,1.957276836037635803e-03,0.000000000000000000e+00,6.570828845724463463e-04,4.738962161354720592e-04,3.645399701781570911e-04
1.362112379865720868e-04,2.568695344962179661e-05,6.631057476624846458e-04,4.690069545176811516e-06,1.513310009613633156e-03,2.178259892389178276e-03,0.000000000000000000e+00,4.421371268108487129e-04,4.738962161354720592e-04,2.800056827254593372e-04
1.204236177727580070e-04,1.442267148377140984e-05,6.594727165065705776e-04,2.633373469507205300e-06,1.250895555131137371e-03,1.641986309550702572e-03,0.000000000000000000e+00,4.005367518402636051e-04,4.738962161354720592e-04,3.116540610790252686e-04
1.002172139124013484e-04,1.398202130076242611e-05,6.401552818715572357e-04,2.552916839704266749e-06,1.009722240269184113e-03,1.770272036083042622e-03,0.000000000000000000e+00,2.221966569777578115e-04,4.738962161354720592e-04,2.459445968270301819e-04
8.655252167955040932e-05,6.482671778940130025e-06,6.322275730781257153e-04,1.183643007607315667e-06,7.436541491188108921e-04,1.282424083910882473e-03,0.000000000000000000e+00,1.684708404354751110e-04,4.738962161354720592e-04,2.615792909637093544e-04
7.615778304170817137e-05,6.956431207072455436e-06,6.229656282812356949e-04,1.270144821319263428e-06,5.891406908631324768e-04,1.440161489881575108e-03,0.000000000000000000e+00,6.904784822836518288e-05,4.738962161354720592e-04,2.252463018521666527e-04
7.080056820996105671e-05,4.160506250627804548e-06,6.186300888657569885e-04,7.596489126626693178e-07,4.460580821614712477e-04,1.198364072479307652e-03,0.000000000000000000e+00,4.777051799464970827e-05,4.738962161354720592e-04,2.319212944712489843e-04
6.876262341393157840e-05,4.276842446415685117e-06,6.163099897094070911e-04,7.808902182659949176e-07,3.724477428477257490e-04,1.264524064026772976e-03,0.000000000000000000e+00,2.854779086192138493e-05,4.738962161354720592e-04,2.240339090349152684e-04
6.882437446620315313e-05,4.412756425153929740e-06,6.150709814392030239e-04,8.057061791078012902e-07,3.638359485194087029e-04,1.261039520613849163e-03,0.000000000000000000e+00,2.904519715229980648e-05,4.738962161354720592e-04,2.230876561952754855e-04
7.044804078759625554e-05,4.023929250251967460e-06,6.136739975772798061e-04,7.347119321821082849e-07,4.353641415946185589e-04,1.187219168059527874e-03,0.000000000000000000e+00,5.056711961515247822e-05,4.738962161354720592e-04,2.324114320799708366e-04
7.367401121882721782e-05,6.429546829167520627e-06,6.158321630209684372e-04,1.173943246612907387e-06,5.641356692649424076e-04,1.423243782483041286e-03,0.000000000000000000e+00,5.661247269017621875e-05,4.738962161354720592e-04,2.233072591479867697e-04
7.893526344560086727e-05,5.275330750009743497e-06,6.153681897558271885e-04,9.631997954784310423e-07,6.337232189252972603e-04,1.226635649800300598e-03,0.000000000000000000e+00,1.212311617564409971e-04,4.738962161354720592e-04,2.499232068657875061e-04
8.571006037527695298e-05,1.004284604277927428e-05,6.222734227776527405e-04,1.833679675655730534e-06,8.108066394925117493e-04,1.603693817742168903e-03,0.000000000000000000e+00,1.343987532891333103e-04,4.738962161354720592e-04,2.322474902030080557e-04
9.662230877438560128e-05,8.934205652622040361e-06,6.232630694285035133e-04,1.631257873668801039e-06,9.399115224368870258e-04,1.382235321216285229e-03,0.000000000000000000e+00,2.536178799346089363e-04,4.738962161354720592e-04,2.791512524709105492e-04
1.086780685000121593e-04,1.719892134133260697e-05,6.351234042085707188e-04,3.140276703561539762e-06,1.188269699923694134e-03,1.910921419039368629e-03,0.000000000000000000e+00,2.796680200845003128e-04,4.738962161354720592e-04,2.529131597839295864e-04
1.307879138039425015e-04,1.686757241259329021e-05,6.414738018065690994e-04,3.079777343373280019e-06,1.362028182484209538e-03,1.718293526209890842e-03,0.000000000000000000e+00,4.977295757271349430e-04,4.738962161354720592e-04,3.300952084828168154e-04
1.532544265501201153e-04,2.938151556008961052e-05,6.613534642383456230e-04,5.364643584471195936e-06,1.648469478823244572e-03,2.289152704179286957e-03,0.000000000000000000e+00,5.773755256086587906e-04,4.738962161354720592e-04,2.994664828293025494e-04
2.026673610089346766e-04,3.193312295479699969e-05,6.864515598863363266e-04,5.830530426464974880e-06,1.901737065054476261e-03,2.201521536335349083e-03,0.000000000000000000e+00,1.020890776999294758e-03,4.738962161354720592e-04,4.352320102043449879e-04
2.429840969853103161e-04,5.359827264328487217e-05,7.139386143535375595e-04,9.786277587409131229e-06,2.319564577192068100e-03,2.875304082408547401e-03,0.000000000000000000e+00,1.179919578135013580e-03,4.738962161354720592e-04,3.988526295870542526e-04
3.427957999520003796e-04,6.392987415893003345e-05,7.815189310349524021e-04,1.167267964774509892e-05,2.725858241319656372e-03,2.978901145979762077e-03,0.000000000000000000e+00,2.007140312343835831e-03,4.738962161354720592e-04,6.281929090619087219e-04
3.894446999765932560e-04,9.596991003490984440e-05,7.937243208289146423e-04,1.752273055899422616e-05,3.193281823769211769e-03,3.680671565234661102e-03,0.000000000000000000e+00,2.141023520380258560e-03,4.738962161354720592e-04,5.622933967970311642e-04
5.492889904417097569e-04,1.109088552766479552e-04,9.356221416965126991e-04,2.025036519626155496e-05,3.608221188187599182e-03,3.827909706160426140e-03,0.000000000000000000e+00,3.448178991675376892e-03,4.738962161354720592e-04,9.053659159690141678e-04
5.365659017115831375e-04,1.404871145496144891e-04,8.599754073657095432e-04,2.565093564044218510e-05,3.909514285624027252e-03,4.361961968243122101e-03,0.000000000000000000e+00,3.100812435150146484e-03,4.738962161354720592e-04,7.282291771844029427e-04
6.636068574152886868e-04,1.390205434290692210e-04,1.047499245032668114e-03,2.538315675337798893e-05,4.056811332702636719e-03,4.263611976057291031e-03,0.000000000000000000e+00,4.198363982141017914e-03,4.738962161354720592e-04,1.048608217388391495e-03
5.059443064965307713e-04,1.397208106936886907e-04,8.188805659301578999e-04,2.551102079451084137e-05,3.916672430932521820e-03,4.376877564936876297e-03,0.000000000000000000e+00,2.843354130163788795e-03,4.738962161354720592e-04,6.838819244876503944e-04
4.488714039325714111e-04,9.442786540603265166e-05,9.221389773301780224e-04,1.724117646517697722e-05,3.347010817378759384e-03,3.599097486585378647e-03,0.000000000000000000e+00,2.622296335175633430e-03,4.738962161354720592e-04,7.472882280126214027e-04
2.560993889346718788e-04,6.344640860334038734e-05,6.852841470390558243e-04,1.158440409199101850e-05,2.555524930357933044e-03,3.115706611424684525e-03,0.000000000000000000e+00,1.241245539858937263e-03,4.738962161354720592e-04,4.101322847418487072e-04
1.414970029145479202e-04,1.880646232166327536e-05,6.875662365928292274e-04,3.433790652707102709e-06,1.474727177992463112e-03,1.873833709396421909e-03,0.000000000000000000e+00,5.393390893004834652e-04,4.738962161354720592e-04,3.387666074559092522e-04
7.760523294564336538e-05,7.872471542214043438e-06,6.139145116321742535e-04,1.437400783288467210e-06,5.977886030450463295e-04,1.486495020799338818e-03,0.000000000000000000e+00,8.341309876414015889e-05,4.738962161354720592e-04,2.273888676427304745e-04
7.901180651970207691e-05,8.680650353198871017e-06,6.151626585051417351e-04,1.584962433298642281e-06,7.054915768094360828e-04,1.589737483300268650e-03,0.000000000000000000e+00,8.814896864350885153e-05,4.738962161354720592e-04,2.278269967064261436e-04
1.271005457965657115e-04,1.679356682871002704e-05,6.577861495316028595e-04,3.066264525841688737e-06,1.397742074914276600e-03,1.743149827234447002e-03,0.000000000000000000e+00,4.452836583368480206e-04,4.738962161354720592e-04,3.209642309229820967e-04
1.882954966276884079e-04,3.862881931127049029e-05,6.774056237190961838e-04,7.053069111861987039e-06,1.862922334112226963e-03,2.543134847655892372e-03,0.000000000000000000e+00,8.192611858248710632e-04,4.738962161354720592e-04,3.413299564272165298e-04
2.688967506401240826e-04,5.024022175348363817e-05,7.443218491971492767e-04,9.173144462693016976e-06,2.470607636496424675e-03,2.728318329900503159e-03,0.000000000000000000e+00,1.442243345081806183e-03,4.738962161354720592e-04,5.209259688854217529e-04
2.834163315128535032e-04,7.066534453770145774e-05,7.373581756837666035e-04,1.290248019358841702e-05,2.703904872760176659e-03,3.243257058784365654e-03,0.000000000000000000e+00,1.390151679515838623e-03,4.738962161354720592e-04,4.374299896880984306e-04
3.174105659127235413e-04,5.988753036945126951e-05,7.736489060334861279e-04,1.093460468837292865e-05,2.675453899428248405e-03,2.901275642216205597e-03,0.000000000000000000e+00,1.801581354811787605e-03,4.738962161354720592e-04,5.914368084631860256e-04
2.603832981549203396e-04,6.296677020145580173e-05,7.245437591336667538e-04,1.149682975665200502e-05,2.565507078543305397e-03,3.089821431785821915e-03,0.000000000000000000e+00,1.249621389433741570e-03,4.738962161354720592e-04,4.139687516726553440e-04
2.273131249239668250e-04,3.584393925848416984e-05,7.139545050449669361e-04,6.544590178236830980e-06,2.018058439716696739e-03,2.319548511877655983e-03,0.000000000000000000e+00,1.200737315230071545e-03,4.738962161354720592e-04,4.738675197586417198e-04
