step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.022000000000000000e+03,0.000000000000000000e+00,7.705889311348128106e-04
1.023000000000000000e+03,0.000000000000000000e+00,7.689185389437098095e-04
1.024000000000000000e+03,0.000000000000000000e+00,7.676276275254954352e-04
1.025000000000000000e+03,0.000000000000000000e+00,7.664602668137895447e-04
1.026000000000000000e+03,0.000000000000000000e+00,7.650018484634936531e-04
1.027000000000000000e+03,0.000000000000000000e+00,7.635912205110240332e-04
1.028000000000000000e+03,0.000000000000000000e+00,7.624244363151707780e-04
1.029000000000000000e+03,0.000000000000000000e+00,7.611603164527899540e-04
1.030000000000000000e+03,0.000000000000000000e+00,7.597698209386158971e-04
1.031000000000000000e+03,0.000000000000000000e+00,7.585254383125996681e-04
1.032000000000000000e+03,0.000000000000000000e+00,7.573427127005019546e-04
1.033000000000000000e+03,0.000000000000000000e+00,7.560469931345314455e-04
1.034000000000000000e+03,0.000000000000000000e+00,7.547796648432367975e-04
1.035000000000000000e+03,0.000000000000000000e+00,7.536176367521834696e-04
1.036000000000000000e+03,0.000000000000000000e+00,7.524108098011549669e-04
1.037000000000000000e+03,0.000000000000000000e+00,7.511602935575459588e-04
1.038000000000000000e+03,0.000000000000000000e+00,7.499888914346110672e-04
1.039000000000000000e+03,0.000000000000000000e+00,7.488414883277688281e-04
1.040000000000000000e+03,0.000000000000000000e+00,7.476363474961386169e-04
1.041000000000000000e+03,0.000000000000000000e+00,7.464523393871178979e-04
1.042000000000000000e+03,0.000000000000000000e+00,7.453259137809153251e-04
1.043000000000000000e+03,0.000000000000000000e+00,7.441757257341673377e-04
1.044000000000000000e+03,0.000000000000000000e+00,7.430004701134200430e-04
1.045000000000000000e+03,0.000000000000000000e+00,7.418652547820041689e-04
1.046000000000000000e+03,0.000000000000000000e+00,7.407461174581420884e-04
1.047000000000000000e+03,0.000000000000000000e+00,7.395999122320406297e-04
1.048000000000000000e+03,0.000000000000000000e+00,7.384619361728171540e-04
1.049000000000000000e+03,0.000000000000000000e+00,7.373533094433448081e-04
1.050000000000000000e+03,0.000000000000000000e+00,7.362397609017993279e-04
1.051000000000000000e+03,0.000000000000000000e+00,7.351196247790585739e-04
1.052000000000000000e+03,0.000000000000000000e+00,7.340200760005624473e-04
1.053000000000000000e+03,0.000000000000000000e+00,7.329302734816043512e-04
1.054000000000000000e+03,0.000000000000000000e+00,7.318331700472211886e-04
1.055000000000000000e+03,0.000000000000000000e+00,7.307445426114884783e-04
1.056000000000000000e+03,0.000000000000000000e+00,7.296700790293357813e-04
1.057000000000000000e+03,0.000000000000000000e+00,7.285933367557363965e-04
1.058000000000000000e+03,0.000000000000000000e+00,7.275168702013058621e-04
1.059000000000000000e+03,0.000000000000000000e+00,7.264535230661660695e-04
1.060000000000000000e+03,0.000000000000000000e+00,7.253951990501228365e-04
1.061000000000000000e+03,0.000000000000000000e+00,7.243339346459632365e-04
1.062000000000000000e+03,0.000000000000000000e+00,7.232798673087088587e-04
1.063000000000000000e+03,0.000000000000000000e+00,7.222358066021779526e-04
1.064000000000000000e+03,0.000000000000000000e+00,7.211919589088246728e-04
1.065000000000000000e+03,0.000000000000000000e+00,7.201495025770514877e-04
1.066000000000000000e+03,0.000000000000000000e+00,7.191161790169362618e-04
1.067000000000000000e+03,0.000000000000000000e+00,7.180883360512900666e-04
1.068000000000000000e+03,0.000000000000000000e+00,7.170609729790667231e-04
1.069000000000000000e+03,0.000000000000000000e+00,7.160386087146276444e-04
1.070000000000000000e+03,0.000000000000000000e+00,7.150234100684733874e-04
1.071000000000000000e+03,0.000000000000000000e+00,7.140109504511526258e-04
1.072000000000000000e+03,0.000000000000000000e+00,7.130009881184996585e-04
1.073000000000000000e+03,0.000000000000000000e+00,7.119967383915830166e-04
1.074000000000000000e+03,0.000000000000000000e+00,7.109969835044829128e-04
1.075000000000000000e+03,0.000000000000000000e+00,7.099997606945369867e-04
1.076000000000000000e+03,0.000000000000000000e+00,7.090067903881239631e-04
1.077000000000000000e+03,0.000000000000000000e+00,7.080187474874724551e-04
1.078000000000000000e+03,0.000000000000000000e+00,7.070339641450142923e-04
1.079000000000000000e+03,0.000000000000000000e+00,7.060527108080645164e-04
1.080000000000000000e+03,0.000000000000000000e+00,7.050761779464214968e-04
1.081000000000000000e+03,0.000000000000000000e+00,7.041034762697486599e-04
1.082000000000000000e+03,0.000000000000000000e+00,7.031339525720842459e-04
1.083000000000000000e+03,0.000000000000000000e+00,7.021686455495356784e-04
1.084000000000000000e+03,0.000000000000000000e+00,7.012076162016899579e-04
1.085000000000000000e+03,0.000000000000000000e+00,7.002498809965140326e-04
1.086000000000000000e+03,0.000000000000000000e+00,6.992957454697518518e-04
1.087000000000000000e+03,0.000000000000000000e+00,6.983458848036314679e-04
1.088000000000000000e+03,0.000000000000000000e+00,6.973997185520755017e-04
1.089000000000000000e+03,0.000000000000000000e+00,6.964568310860895159e-04
1.090000000000000000e+03,0.000000000000000000e+00,6.955177964596150455e-04
1.091000000000000000e+03,0.000000000000000000e+00,6.945826983411612773e-04
1.092000000000000000e+03,0.000000000000000000e+00,6.936510076003630371e-04
1.093000000000000000e+03,0.000000000000000000e+00,6.927228155726222400e-04
1.094000000000000000e+03,0.000000000000000000e+00,6.917984675067917217e-04
1.095000000000000000e+03,0.000000000000000000e+00,6.908777268015753098e-04
1.096000000000000000e+03,0.000000000000000000e+00,6.899603802842009265e-04
1.097000000000000000e+03,0.000000000000000000e+00,6.890466513467599641e-04
1.098000000000000000e+03,0.000000000000000000e+00,6.881365684886675983e-04
1.099000000000000000e+03,0.000000000000000000e+00,6.872299083096269781e-04
1.100000000000000000e+03,0.000000000000000000e+00,6.863267094631836374e-04
1.101000000000000000e+03,0.000000000000000000e+00,6.854270920174773598e-04
1.102000000000000000e+03,0.000000000000000000e+00,6.845309321462044426e-04
1.103000000000000000e+03,0.000000000000000000e+00,6.836381546855949294e-04
1.104000000000000000e+03,0.000000000000000000e+00,6.827488634799565390e-04
1.105000000000000000e+03,0.000000000000000000e+00,6.818630402149144067e-04
1.106000000000000000e+03,0.000000000000000000e+00,6.809805711709247681e-04
1.107000000000000000e+03,0.000000000000000000e+00,6.801014870288830559e-04
1.108000000000000000e+03,0.000000000000000000e+00,6.792258360313109013e-04
1.109000000000000000e+03,0.000000000000000000e+00,6.783535369726403181e-04
1.110000000000000000e+03,0.000000000000000000e+00,6.774845465952990860e-04
1.111000000000000000e+03,0.000000000000000000e+00,6.766189145229172799e-04
1.112000000000000000e+03,0.000000000000000000e+00,6.757566235747729938e-04
1.113000000000000000e+03,0.000000000000000000e+00,6.748976068516650967e-04
1.114000000000000000e+03,0.000000000000000000e+00,6.740418693783486147e-04
1.115000000000000000e+03,0.000000000000000000e+00,6.731894271939548339e-04
1.116000000000000000e+03,0.000000000000000000e+00,6.723402358870343015e-04
1.117000000000000000e+03,0.000000000000000000e+00,6.714942673483264386e-04
1.118000000000000000e+03,0.000000000000000000e+00,6.706515348282197702e-04
1.119000000000000000e+03,0.000000000000000000e+00,6.698120231459636512e-04
1.120000000000000000e+03,0.000000000000000000e+00,6.689756982500990549e-04
1.121000000000000000e+03,0.000000000000000000e+00,6.681425564267362170e-04
1.122000000000000000e+03,0.000000000000000000e+00,6.673125940154152900e-04
1.123000000000000000e+03,0.000000000000000000e+00,6.664857825267147314e-04
1.124000000000000000e+03,0.000000000000000000e+00,6.656621053779585538e-04
1.125000000000000000e+03,0.000000000000000000e+00,6.648415611772579828e-04
1.126000000000000000e+03,0.000000000000000000e+00,6.640241315450873608e-04
1.127000000000000000e+03,0.000000000000000000e+00,6.632097931671681202e-04
1.128000000000000000e+03,0.000000000000000000e+00,6.623985395060136717e-04
1.129000000000000000e+03,0.000000000000000000e+00,6.615903605184491731e-04
1.130000000000000000e+03,0.000000000000000000e+00,6.607852328110828000e-04
1.131000000000000000e+03,0.000000000000000000e+00,6.599831415361522100e-04
1.132000000000000000e+03,0.000000000000000000e+00,6.591840801784457473e-04
1.133000000000000000e+03,0.000000000000000000e+00,6.583880322085361708e-04
1.134000000000000000e+03,0.000000000000000000e+00,6.575949780896227009e-04
1.135000000000000000e+03,0.000000000000000000e+00,6.568049075496270109e-04
1.136000000000000000e+03,0.000000000000000000e+00,6.560178092023007113e-04
1.137000000000000000e+03,0.000000000000000000e+00,6.552336645316955872e-04
1.138000000000000000e+03,0.000000000000000000e+00,6.544524585228009197e-04
1.139000000000000000e+03,0.000000000000000000e+00,6.536741805385621034e-04
1.140000000000000000e+03,0.000000000000000000e+00,6.528988157692621006e-04
1.141000000000000000e+03,0.000000000000000000e+00,6.521263477085814881e-04
1.142000000000000000e+03,0.000000000000000000e+00,6.513567635349334830e-04
1.143000000000000000e+03,0.000000000000000000e+00,6.505900500361516984e-04
1.144000000000000000e+03,0.000000000000000000e+00,6.498261913261140724e-04
1.145000000000000000e+03,0.000000000000000000e+00,6.490651730955783374e-04
1.146000000000000000e+03,0.000000000000000000e+00,6.483069825249850602e-04
1.147000000000000000e+03,0.000000000000000000e+00,6.475516049967935560e-04
1.148000000000000000e+03,0.000000000000000000e+00,6.467990256503293933e-04
1.149000000000000000e+03,0.000000000000000000e+00,6.460492311667132611e-04
1.150000000000000000e+03,0.000000000000000000e+00,6.453022075677541589e-04
1.151000000000000000e+03,0.000000000000000000e+00,6.445579398045862872e-04
1.152000000000000000e+03,0.000000000000000000e+00,6.438164139346981129e-04
1.153000000000000000e+03,0.000000000000000000e+00,6.430776165535903371e-04
1.154000000000000000e+03,0.000000000000000000e+00,6.423415331556965070e-04
1.155000000000000000e+03,0.000000000000000000e+00,6.416081492605023957e-04
1.156000000000000000e+03,0.000000000000000000e+00,6.408774512649780594e-04
1.157000000000000000e+03,0.000000000000000000e+00,6.401494251311391813e-04
1.158000000000000000e+03,0.000000000000000000e+00,6.394240562214870832e-04
1.159000000000000000e+03,0.000000000000000000e+00,6.387013305127832484e-04
1.160000000000000000e+03,0.000000000000000000e+00,6.379812343221035256e-04
1.161000000000000000e+03,0.000000000000000000e+00,6.372637534220609596e-04
1.162000000000000000e+03,0.000000000000000000e+00,6.365488735587201703e-04
1.163000000000000000e+03,0.000000000000000000e+00,6.358365809049013051e-04
1.164000000000000000e+03,0.000000000000000000e+00,6.351268614643519649e-04
1.165000000000000000e+03,0.000000000000000000e+00,6.344197009784987695e-04
1.166000000000000000e+03,0.000000000000000000e+00,6.337150854631007618e-04
1.167000000000000000e+03,0.000000000000000000e+00,6.330130010908188200e-04
1.168000000000000000e+03,0.000000000000000000e+00,6.323134338159462891e-04
1.169000000000000000e+03,0.000000000000000000e+00,6.316163696024850024e-04
1.170000000000000000e+03,0.000000000000000000e+00,6.309217945922483348e-04
1.171000000000000000e+03,0.000000000000000000e+00,6.302296948389714618e-04
1.172000000000000000e+03,0.000000000000000000e+00,6.295400563154382543e-04
1.173000000000000000e+03,0.000000000000000000e+00,6.288528651562342534e-04
1.174000000000000000e+03,0.000000000000000000e+00,6.281681075653950883e-04
1.175000000000000000e+03,0.000000000000000000e+00,6.274857696517196354e-04
1.176000000000000000e+03,0.000000000000000000e+00,6.268058375579727655e-04
1.177000000000000000e+03,0.000000000000000000e+00,6.261282975285382578e-04
1.178000000000000000e+03,0.000000000000000000e+00,6.254531357693945233e-04
1.179000000000000000e+03,0.000000000000000000e+00,6.247803384650629614e-04
1.180000000000000000e+03,0.000000000000000000e+00,6.241098919063851978e-04
1.181000000000000000e+03,0.000000000000000000e+00,6.234417824390209870e-04
1.182000000000000000e+03,0.000000000000000000e+00,6.227759963779327425e-04
1.183000000000000000e+03,0.000000000000000000e+00,6.221125200670071147e-04
1.184000000000000000e+03,0.000000000000000000e+00,6.214513399146876210e-04
1.185000000000000000e+03,0.000000000000000000e+00,6.207924423328104640e-04
1.186000000000000000e+03,0.000000000000000000e+00,6.201358137451946657e-04
1.187000000000000000e+03,0.000000000000000000e+00,6.194814406467580824e-04
1.188000000000000000e+03,0.000000000000000000e+00,6.188293095802998656e-04
1.189000000000000000e+03,0.000000000000000000e+00,6.181794070998651624e-04
1.190000000000000000e+03,0.000000000000000000e+00,6.175317197951721900e-04
1.191000000000000000e+03,0.000000000000000000e+00,6.168862343029503890e-04
1.192000000000000000e+03,0.000000000000000000e+00,6.162429372835078866e-04
1.193000000000000000e+03,0.000000000000000000e+00,6.156018154317036226e-04
1.194000000000000000e+03,0.000000000000000000e+00,6.149628555037610789e-04
1.195000000000000000e+03,0.000000000000000000e+00,6.143260443018581885e-04
1.196000000000000000e+03,0.000000000000000000e+00,6.136913686583314858e-04
1.197000000000000000e+03,0.000000000000000000e+00,6.130588154500017780e-04
1.198000000000000000e+03,0.000000000000000000e+00,6.124283716007008788e-04
1.199000000000000000e+03,0.000000000000000000e+00,6.118000240694038225e-04
1.200000000000000000e+03,0.000000000000000000e+00,6.111737598592087688e-04
1.201000000000000000e+03,0.000000000000000000e+00,6.105495660330675835e-04
1.202000000000000000e+03,0.000000000000000000e+00,6.099274297052764780e-04
1.203000000000000000e+03,0.000000000000000000e+00,6.093073380316242973e-04
1.204000000000000000e+03,0.000000000000000000e+00,6.086892782171051015e-04
1.205000000000000000e+03,0.000000000000000000e+00,6.080732375182985308e-04
1.206000000000000000e+03,0.000000000000000000e+00,6.074592032379391455e-04
1.207000000000000000e+03,0.000000000000000000e+00,6.068471627296225142e-04
1.208000000000000000e+03,0.000000000000000000e+00,6.062371034064313428e-04
1.209000000000000000e+03,0.000000000000000000e+00,6.056290127382225842e-04
1.210000000000000000e+03,0.000000000000000000e+00,6.050228782462026321e-04
1.211000000000000000e+03,0.000000000000000000e+00,6.044186875056391283e-04
1.212000000000000000e+03,0.000000000000000000e+00,6.038164281474598348e-04
1.213000000000000000e+03,0.000000000000000000e+00,6.032160878568147656e-04
1.214000000000000000e+03,0.000000000000000000e+00,6.026176543761641025e-04
1.215000000000000000e+03,0.000000000000000000e+00,6.020211155092693601e-04
1.216000000000000000e+03,0.000000000000000000e+00,6.014264591202818973e-04
1.217000000000000000e+03,0.000000000000000000e+00,6.008336731315915349e-04
1.218000000000000000e+03,0.000000000000000000e+00,6.002427455248359476e-04
1.219000000000000000e+03,0.000000000000000000e+00,5.996536643416105995e-04
1.220000000000000000e+03,0.000000000000000000e+00,5.990664176832231728e-04
1.221000000000000000e+03,0.000000000000000000e+00,5.984809937130790292e-04
1.222000000000000000e+03,0.000000000000000000e+00,5.978973806589328805e-04
1.223000000000000000e+03,0.000000000000000000e+00,5.973155668122819614e-04
1.224000000000000000e+03,0.000000000000000000e+00,5.967355405274647317e-04
1.225000000000000000e+03,0.000000000000000000e+00,5.961572902222265049e-04
1.226000000000000000e+03,0.000000000000000000e+00,5.955808043782920150e-04
