# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.514725551009178162e-02,6.676331628113985062e-03,1.792068034410476685e-01,4.496001224651990924e-07,5.215695127844810486e-04,5.909260944463312626e-04,0.000000000000000000e+00,5.502431653439998627e-03,1.703817702036758419e-06,3.745695380530378316e-07
2.371906116604804993e-02,6.093933247029781342e-03,1.707835197448730469e-01,4.103800392840639688e-07,4.975919146090745926e-04,5.667989607900381088e-04,0.000000000000000000e+00,5.467764101922512054e-03,1.703817702036758419e-06,3.721006009982374962e-07
2.227403409779071808e-02,5.537681747227907181e-03,1.621149331331253052e-01,3.729207378455612343e-07,4.669268091674894094e-04,5.361047806218266487e-04,0.000000000000000000e+00,5.248602479696273804e-03,1.703817702036758419e-06,3.574376137294166256e-07
2.090950123965740204e-02,4.997496958822011948e-03,1.540855467319488525e-01,3.365433656199456891e-07,4.395315481815487146e-04,5.086378077976405621e-04,0.000000000000000000e+00,5.034480243921279907e-03,1.703817702036758419e-06,3.430478727750596590e-07
1.967760734260082245e-02,4.517189227044582367e-03,1.468800753355026245e-01,3.041983234197687125e-07,4.163902485743165016e-04,4.852303536608815193e-04,0.000000000000000000e+00,4.724101629108190536e-03,1.703817702036758419e-06,3.220794155822659377e-07
1.858509331941604614e-02,4.133610986173152924e-03,1.401604115962982178e-01,2.783672243822365999e-07,3.908104554284363985e-04,4.595257923938333988e-04,0.000000000000000000e+00,4.354421980679035187e-03,1.703817702036758419e-06,2.972626020891766530e-07
1.767856627702713013e-02,3.849728498607873917e-03,1.343403011560440063e-01,2.592499299680639524e-07,3.694045590236783028e-04,4.378493758849799633e-04,0.000000000000000000e+00,3.948086407035589218e-03,1.703817702036758419e-06,2.699510162074147956e-07
1.693823933601379395e-02,3.628010395914316177e-03,1.295648664236068726e-01,2.443188691358955111e-07,3.555008443072438240e-04,4.235107044223695993e-04,0.000000000000000000e+00,3.537430893629789352e-03,1.703817702036758419e-06,2.421968190446932567e-07
1.635866612195968628e-02,3.492094809189438820e-03,1.254574656486511230e-01,2.351660128852017806e-07,3.445518668740987778e-04,4.122327663935720921e-04,0.000000000000000000e+00,3.208231646567583084e-03,1.703817702036758419e-06,2.200049067369036493e-07
1.589096151292324066e-02,3.416043473407626152e-03,1.218488886952400208e-01,2.300445203218259849e-07,3.336483787279576063e-04,4.011319542769342661e-04,0.000000000000000000e+00,2.900279592722654343e-03,1.703817702036758419e-06,1.993624891838408075e-07
1.549088116735219955e-02,3.357187611982226372e-03,1.186656877398490906e-01,2.260810418874825700e-07,3.283605328761041164e-04,3.955816209781914949e-04,0.000000000000000000e+00,2.671244554221630096e-03,1.703817702036758419e-06,1.839780310319838463e-07
1.510902959853410721e-02,3.300665412098169327e-03,1.155907660722732544e-01,2.222746928737251437e-07,3.280603559687733650e-04,3.950370883103460073e-04,0.000000000000000000e+00,2.492876490578055382e-03,1.703817702036758419e-06,1.719747899642243283e-07
1.469034515321254730e-02,3.225745400413870811e-03,1.123335435986518860e-01,2.172293989133322611e-07,3.216931945644319057e-04,3.885355254169553518e-04,0.000000000000000000e+00,2.312444616109132767e-03,1.703817702036758419e-06,1.599197219093184685e-07
1.421107817441225052e-02,3.116333158686757088e-03,1.087851896882057190e-01,2.098613265388848959e-07,3.134566068183630705e-04,3.802138089668005705e-04,0.000000000000000000e+00,2.162257209420204163e-03,1.703817702036758419e-06,1.498635526786529226e-07
1.364447828382253647e-02,2.957029035314917564e-03,1.048622354865074158e-01,1.991333959949770360e-07,3.098987217526882887e-04,3.765877336263656616e-04,0.000000000000000000e+00,2.012254903092980385e-03,1.703817702036758419e-06,1.396850421997442027e-07
1.299609057605266571e-02,2.757714362815022469e-03,1.005281358957290649e-01,1.857110731862121611e-07,3.008823841810226440e-04,3.675770130939781666e-04,0.000000000000000000e+00,1.855624374002218246e-03,1.703817702036758419e-06,1.290495674766134471e-07
1.228176802396774292e-02,2.527137752622365952e-03,9.587579965591430664e-02,1.701834975165184005e-07,2.825534611474722624e-04,3.493470430839806795e-04,0.000000000000000000e+00,1.670493744313716888e-03,1.703817702036758419e-06,1.165438447969791014e-07
1.153359655290842056e-02,2.283519366756081581e-03,9.102810174226760864e-02,1.537776483928610105e-07,2.693106653168797493e-04,3.362093411851674318e-04,0.000000000000000000e+00,1.472672098316252232e-03,1.703817702036758419e-06,1.031203140655634343e-07
1.079397648572921753e-02,2.050190931186079979e-03,8.616743981838226318e-02,1.380647489668263006e-07,2.600047737360000610e-04,3.269336302764713764e-04,0.000000000000000000e+00,1.270410022698342800e-03,1.703817702036758419e-06,8.935220563444090658e-08
1.008951663970947266e-02,1.840879442170262337e-03,8.142791688442230225e-02,1.239692295484928763e-07,2.457019581925123930e-04,3.128524695057421923e-04,0.000000000000000000e+00,1.058461493812501431e-03,1.703817702036758419e-06,7.503360421878824127e-08
9.450159035623073578e-03,1.669809338636696339e-03,7.692787796258926392e-02,1.124489514836568560e-07,2.367566630709916353e-04,3.041074960492551327e-04,0.000000000000000000e+00,8.756196475587785244e-04,1.703817702036758419e-06,6.262308716031839140e-08
8.879275992512702942e-03,1.532645546831190586e-03,7.274989038705825806e-02,1.032120096056132752e-07,2.324262604815885425e-04,2.997438423335552216e-04,0.000000000000000000e+00,7.164078997448086739e-04,1.703817702036758419e-06,5.170366534912318457e-08
8.362314663827419281e-03,1.428551622666418552e-03,6.875881552696228027e-02,9.620207208627107320e-08,2.273963909829035401e-04,2.948430774267762899e-04,0.000000000000000000e+00,5.788183771073818207e-04,1.703817702036758419e-06,4.233705652723074309e-08
7.887354120612144470e-03,1.344152609817683697e-03,6.496805697679519653e-02,9.051844784835338942e-08,2.234015555586665869e-04,2.908727037720382214e-04,0.000000000000000000e+00,4.639593535102903843e-04,1.703817702036758419e-06,3.447762253472319571e-08
7.429518736898899078e-03,1.254290458746254444e-03,6.136920303106307983e-02,8.446691168728648336e-08,2.187914797104895115e-04,2.859650121536105871e-04,0.000000000000000000e+00,3.830813802778720856e-04,1.703817702036758419e-06,2.884996064267397742e-08
6.965542677789926529e-03,1.168552204035222530e-03,5.768801644444465637e-02,7.869309115449141245e-08,2.108827611664310098e-04,2.781571820378303528e-04,0.000000000000000000e+00,2.818885550368577242e-04,1.703817702036758419e-06,2.204434323971327103e-08
6.497055757790803909e-03,1.058177440427243710e-03,5.417518690228462219e-02,7.126019596626065322e-08,2.002217224799096584e-04,2.672837581485509872e-04,0.000000000000000000e+00,2.135959221050143242e-04,1.703817702036758419e-06,1.738533583761636692e-08
6.034750025719404221e-03,9.434705716557800770e-04,5.075394734740257263e-02,6.353556614158151206e-08,1.866914390120655298e-04,2.536642132326960564e-04,0.000000000000000000e+00,1.588463201187551022e-04,1.703817702036758419e-06,1.368169577631306311e-08
5.598314106464385986e-03,8.376857149414718151e-04,4.747953265905380249e-02,5.641176059612007521e-08,1.722927991067990661e-04,2.396461204625666142e-04,0.000000000000000000e+00,1.267539191758260131e-04,1.703817702036758419e-06,1.157914297778006585e-08
5.212869495153427124e-03,7.396550499834120274e-04,4.462588578462600708e-02,4.981013645988241478e-08,1.539424847578629851e-04,2.212225372204557061e-04,0.000000000000000000e+00,1.062606461346149445e-04,1.703817702036758419e-06,1.011078154533606721e-08
4.891761578619480133e-03,6.743811536580324173e-04,4.206837713718414307e-02,4.541444198480348859e-08,1.427414536010473967e-04,2.105486055370420218e-04,0.000000000000000000e+00,1.054249732987955213e-04,1.703817702036758419e-06,1.008325334339588153e-08
4.636011086404323578e-03,6.339395185932517052e-04,3.990878164768218994e-02,4.269100628562227939e-08,1.373652194160968065e-04,2.054306532954797149e-04,0.000000000000000000e+00,1.119332155212759972e-04,1.703817702036758419e-06,1.047901054818112243e-08
4.422816913574934006e-03,6.097797304391860962e-04,3.801006451249122620e-02,4.106402329284719599e-08,1.357618602924048901e-04,2.039205428445711732e-04,0.000000000000000000e+00,1.203050924232229590e-04,1.703817702036758419e-06,1.095255797167737910e-08
4.219615366309881210e-03,5.874569760635495186e-04,3.620968014001846313e-02,3.956075289579530363e-08,1.345678901998326182e-04,2.038472739513963461e-04,0.000000000000000000e+00,1.119048101827502251e-04,1.703817702036758419e-06,1.038611596726468633e-08
4.005904775112867355e-03,5.500371917150914669e-04,3.442530333995819092e-02,3.704081663613578712e-08,1.307739148614928126e-04,1.989216252695769072e-04,0.000000000000000000e+00,1.333765976596623659e-04,1.703817702036758419e-06,1.164722096547166075e-08
3.783658845350146294e-03,5.043021519668400288e-04,3.263211622834205627e-02,3.396091230456477206e-08,1.261800935026258230e-04,1.940688525792211294e-04,0.000000000000000000e+00,1.614513021195307374e-04,1.703817702036758419e-06,1.346965916582121281e-08
3.572003217414021492e-03,4.533960309345275164e-04,3.093418478965759277e-02,3.053277097819773189e-08,1.214711519423872232e-04,1.875160669442266226e-04,0.000000000000000000e+00,2.518872497603297234e-04,1.703817702036758419e-06,1.938860094696792657e-08
3.392942482605576515e-03,4.143504484090954065e-04,2.941634878516197205e-02,2.790334541202810215e-08,1.189552567666396499e-04,1.833353744586929679e-04,0.000000000000000000e+00,3.695691120810806751e-04,1.703817702036758419e-06,2.719343328294598905e-08
3.252603579312562943e-03,3.962726914323866367e-04,2.808539569377899170e-02,2.668595122656824969e-08,1.192085328511893749e-04,1.822932972572743893e-04,0.000000000000000000e+00,4.779126029461622238e-04,1.703817702036758419e-06,3.445675389457392157e-08
3.140995977446436882e-03,3.766305744647979736e-04,2.705372683703899384e-02,2.536320309332040779e-08,1.171677213278599083e-04,1.782250765245407820e-04,0.000000000000000000e+00,5.899285315535962582e-04,1.703817702036758419e-06,4.189391944464659900e-08
3.040506038814783096e-03,3.915866836905479431e-04,2.590793371200561523e-02,2.637038321040563460e-08,1.203587380587123334e-04,1.812595000956207514e-04,0.000000000000000000e+00,5.812592571601271629e-04,1.703817702036758419e-06,4.150198407160132774e-08
2.942828461527824402e-03,3.602098440751433372e-04,2.521146088838577271e-02,2.425738898637064267e-08,1.121797249652445316e-04,1.707397750578820705e-04,0.000000000000000000e+00,6.147246458567678928e-04,1.703817702036758419e-06,4.362289374171268719e-08
2.856709528714418411e-03,4.170177271589636803e-04,2.388398535549640656e-02,2.808296706291457667e-08,1.223353028763085604e-04,1.831422414397820830e-04,0.000000000000000000e+00,5.129307974129915237e-04,1.703817702036758419e-06,3.731575048959712149e-08
2.826842712238430977e-03,3.874068788718432188e-04,2.373619563877582550e-02,2.608890348199111031e-08,1.138395455200225115e-04,1.699546119198203087e-04,0.000000000000000000e+00,6.581606576219201088e-04,1.703817702036758419e-06,4.666247832574299537e-08
2.925807842984795570e-03,6.402304279617965221e-04,2.207032032310962677e-02,4.311464607553716633e-08,1.565671846037730575e-04,2.212344261351972818e-04,0.000000000000000000e+00,7.854508585296571255e-04,1.703817702036758419e-06,5.651817502894118661e-08
3.134577767923474312e-03,7.223561406135559082e-04,2.299723960459232330e-02,4.864518388103533653e-08,1.683187292655929923e-04,2.213901025243103504e-04,0.000000000000000000e+00,1.124976552091538906e-03,1.703817702036758419e-06,7.805763857504643966e-08
3.139659995213150978e-03,9.131915867328643799e-04,2.084943465888500214e-02,6.149650033648867975e-08,1.898349291877821088e-04,2.588141651358455420e-04,0.000000000000000000e+00,1.415248378179967403e-03,1.703817702036758419e-06,9.964722380573221017e-08
2.612425712868571281e-03,4.433353024069219828e-04,2.090320177376270294e-02,2.985525782150943996e-08,1.256695395568385720e-04,1.805643551051616669e-04,0.000000000000000000e+00,7.877015741541981697e-04,1.703817702036758419e-06,5.601879138339427300e-08
2.330312272533774376e-03,2.933899813797324896e-04,1.971839740872383118e-02,1.975758223693446780e-08,1.040032293531112373e-04,1.620194088900461793e-04,0.000000000000000000e+00,6.508278893306851387e-04,1.703817702036758419e-06,4.727709423946180323e-08
2.555677434429526329e-03,5.774243036285042763e-04,1.873056218028068542e-02,3.888513333549781237e-08,1.454976591048762202e-04,2.121465367963537574e-04,0.000000000000000000e+00,1.051968079991638660e-03,1.703817702036758419e-06,7.509180477427435108e-08
2.550423145294189453e-03,5.230565438978374004e-04,1.924859359860420227e-02,3.522387714838259853e-08,1.435012673027813435e-04,1.949351863004267216e-04,0.000000000000000000e+00,1.025071484036743641e-03,1.703817702036758419e-06,7.182795513926976128e-08
2.172713866457343102e-03,3.599059127736836672e-04,1.741345785558223724e-02,2.423692357922391238e-08,1.156949147116392851e-04,1.768336951499804854e-04,0.000000000000000000e+00,7.146195857785642147e-04,1.703817702036758419e-06,5.202726072184304940e-08
2.021913183853030205e-03,2.686991356313228607e-04,1.692505367100238800e-02,1.809484118098225736e-08,1.022890428430400789e-04,1.598624658072367311e-04,0.000000000000000000e+00,6.070857052691280842e-04,1.703817702036758419e-06,4.454859947600198211e-08
2.193110994994640350e-03,3.639116475824266672e-04,1.735926419496536255e-02,2.450667935249839502e-08,1.173669006675481796e-04,1.673470542300492525e-04,0.000000000000000000e+00,9.327298030257225037e-04,1.703817702036758419e-06,6.564039978229629924e-08
2.155722351744771004e-03,5.011818720959126949e-04,1.569777913391590118e-02,3.375078350131843763e-08,1.411756966263055801e-04,2.043143322225660086e-04,0.000000000000000000e+00,8.476235670968890190e-04,1.703817702036758419e-06,6.118091988582818885e-08
1.854895032010972500e-03,2.098284458043053746e-04,1.577682048082351685e-02,1.413034844688354497e-08,8.908417657949030399e-05,1.412831625202670693e-04,0.000000000000000000e+00,6.738444790244102478e-04,1.703817702036758419e-06,4.860854119215218816e-08
1.788021763786673546e-03,1.983288821065798402e-04,1.523736491799354553e-02,1.335594035367648758e-08,8.603004971519112587e-05,1.383839844493195415e-04,0.000000000000000000e+00,6.595634622499346733e-04,1.703817702036758419e-06,4.773203343688692257e-08
1.892237109132111073e-03,3.935248823836445808e-04,1.422511134296655655e-02,2.650090458189424680e-08,1.246468600584194064e-04,1.889057748485356569e-04,0.000000000000000000e+00,7.620108081027865410e-04,1.703817702036758419e-06,5.556663751349333324e-08
1.771590090356767178e-03,2.496549568604677916e-04,1.447352860122919083e-02,1.681235950456994033e-08,9.603032958693802357e-05,1.469945709686726332e-04,0.000000000000000000e+00,7.458222098648548126e-04,1.703817702036758419e-06,5.356786658694545622e-08
1.570035587064921856e-03,1.688078482402488589e-04,1.346539612859487534e-02,1.136792171507750027e-08,8.038814121391624212e-05,1.389855751767754555e-04,0.000000000000000000e+00,5.468822200782597065e-04,1.703817702036758419e-06,4.088332516971604491e-08
1.569138956256210804e-03,2.101423306157812476e-04,1.298724766820669174e-02,1.415148531691556855e-08,8.925590373110026121e-05,1.523888786323368549e-04,0.000000000000000000e+00,6.027176859788596630e-04,1.703817702036758419e-06,4.493163530128185812e-08
1.608666963875293732e-03,2.313413569936528802e-04,1.309432461857795715e-02,1.557907935989533144e-08,9.280220547225326300e-05,1.451556745450943708e-04,0.000000000000000000e+00,6.789317703805863857e-04,1.703817702036758419e-06,4.939820996696653310e-08
1.492085168138146400e-03,2.107811305904760957e-04,1.221517566591501236e-02,1.419450601503058351e-08,8.987538603832945228e-05,1.549765729578211904e-04,0.000000000000000000e+00,5.978643312118947506e-04,1.703817702036758419e-06,4.478620496684015961e-08
1.367233227938413620e-03,1.238972472492605448e-04,1.195187214761972427e-02,8.343537416521940031e-09,6.834957457613199949e-05,1.271341461688280106e-04,0.000000000000000000e+00,4.814876010641455650e-04,1.703817702036758419e-06,3.663153336219693301e-08
1.377024687826633453e-03,1.447144459234550595e-04,1.179568376392126083e-02,9.745417806072964595e-09,7.228682079585269094e-05,1.264948950847610831e-04,0.000000000000000000e+00,5.274190334603190422e-04,1.703817702036758419e-06,3.946961157907935558e-08
1.387372030876576900e-03,2.163508615922182798e-04,1.115977298468351364e-02,1.456958464984836610e-08,9.399186819791793823e-05,1.593811903148889542e-04,0.000000000000000000e+00,5.504378932528197765e-04,1.703817702036758419e-06,4.170771461531330715e-08
1.289372332394123077e-03,1.246023894054815173e-04,1.115436945110559464e-02,8.391022099374367826e-09,6.662696978310123086e-05,1.202920902869664133e-04,0.000000000000000000e+00,4.933296586386859417e-04,1.703817702036758419e-06,3.719218710784844006e-08
