# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
5.569295585155487061e-02,6.725696846842765808e-03,4.691066443920135498e-01,5.270551355351926759e-07,4.613648925442248583e-04,4.822594055440276861e-04,0.000000000000000000e+00,2.056590840220451355e-02,1.714097720650897827e-06,1.628035079193068668e-06
5.409737676382064819e-02,6.461230572313070297e-03,4.565498232841491699e-01,5.063304229224740993e-07,4.500276700127869844e-04,4.699226701632142067e-04,0.000000000000000000e+00,1.981163583695888519e-02,1.714097720650897827e-06,1.569172923154837918e-06
5.255513638257980347e-02,6.234108470380306244e-03,4.441513419151306152e-01,4.885320663561287802e-07,4.310283402446657419e-04,4.512410087045282125e-04,0.000000000000000000e+00,1.905893534421920776e-02,1.714097720650897827e-06,1.509976186753192451e-06
5.096049234271049500e-02,5.987935699522495270e-03,4.314793646335601807e-01,4.692409731887892121e-07,4.314929537940770388e-04,4.514071624726057053e-04,0.000000000000000000e+00,1.824619993567466736e-02,1.714097720650897827e-06,1.447582235414301977e-06
4.924034327268600464e-02,5.692539736628532410e-03,4.179888665676116943e-01,4.460924287741363514e-07,4.254989908076822758e-04,4.457440518308430910e-04,0.000000000000000000e+00,1.748920977115631104e-02,1.714097720650897827e-06,1.389216208735888358e-06
4.732991009950637817e-02,5.307510029524564743e-03,4.035456776618957520e-01,4.159197715125628747e-07,3.972873673774302006e-04,4.185400903224945068e-04,0.000000000000000000e+00,1.667832583189010620e-02,1.714097720650897827e-06,1.325326593359932303e-06
4.524087533354759216e-02,4.871551413089036942e-03,3.878012597560882568e-01,3.817561378127720673e-07,3.871250373777002096e-04,4.075085162185132504e-04,0.000000000000000000e+00,1.589196175336837769e-02,1.714097720650897827e-06,1.264263119082897902e-06
4.305713251233100891e-02,4.397855140268802643e-03,3.715532720088958740e-01,3.446351968250382924e-07,3.607891849242150784e-04,3.809415211435407400e-04,0.000000000000000000e+00,1.503950729966163635e-02,1.714097720650897827e-06,1.196677658299449831e-06
4.089144244790077209e-02,3.945854026824235916e-03,3.552008867263793945e-01,3.092144424954312854e-07,3.290355962235480547e-04,3.494808333925902843e-04,0.000000000000000000e+00,1.425502076745033264e-02,1.714097720650897827e-06,1.133932642005675007e-06
3.884145990014076233e-02,3.572674468159675598e-03,3.392442464828491211e-01,2.799704930112056900e-07,3.237052587792277336e-04,3.433689998928457499e-04,0.000000000000000000e+00,1.344357989728450775e-02,1.714097720650897827e-06,1.070858843377209269e-06
3.694559261202812195e-02,3.279557218775153160e-03,3.239157199859619141e-01,2.570005221969040576e-07,3.138514875900000334e-04,3.343805146869271994e-04,0.000000000000000000e+00,1.274464558809995651e-02,1.714097720650897827e-06,1.015242105495417491e-06
3.522370010614395142e-02,3.055608132854104042e-03,3.096929192543029785e-01,2.394508555880747736e-07,3.119356697425246239e-04,3.326141159050166607e-04,0.000000000000000000e+00,1.198799628764390945e-02,1.714097720650897827e-06,9.570782140144729055e-07
3.361018374562263489e-02,2.932384610176086426e-03,2.954091429710388184e-01,2.297945371765308664e-07,3.158113395329564810e-04,3.358445828780531883e-04,0.000000000000000000e+00,1.136885397136211395e-02,1.714097720650897827e-06,9.079632263819803484e-07
3.205580264329910278e-02,2.726359991356730461e-03,2.825716733932495117e-01,2.136495282911710092e-07,3.061117604374885559e-04,3.262506797909736633e-04,0.000000000000000000e+00,1.072277873754501343e-02,1.714097720650897827e-06,8.589512390244635753e-07
3.055608086287975311e-02,2.742874901741743088e-03,2.678355872631072998e-01,2.149437250409391709e-07,3.148568503092974424e-04,3.350420156493782997e-04,0.000000000000000000e+00,1.029646582901477814e-02,1.714097720650897827e-06,8.218650577873631846e-07
2.941257879137992859e-02,2.679908880963921547e-03,2.576843500137329102e-01,2.100094320667267311e-07,3.207094850949943066e-04,3.384742885828018188e-04,0.000000000000000000e+00,9.642358869314193726e-03,1.714097720650897827e-06,7.764303404655947816e-07
2.889824286103248596e-02,3.668242599815130234e-03,2.417681515216827393e-01,2.874595850244077155e-07,3.952631668653339148e-04,4.164999409113079309e-04,0.000000000000000000e+00,1.053185015916824341e-02,1.714097720650897827e-06,8.342957471541012637e-07
2.782322280108928680e-02,3.404587507247924805e-03,2.349991500377655029e-01,2.667984233539755223e-07,4.155112837906926870e-04,4.341148014646023512e-04,0.000000000000000000e+00,9.187191724777221680e-03,1.714097720650897827e-06,7.443579761456931010e-07
2.496005594730377197e-02,2.260489156469702721e-03,2.186113148927688599e-01,1.771418567386717768e-07,2.972249640151858330e-04,3.189740236848592758e-04,0.000000000000000000e+00,8.384352549910545349e-03,1.714097720650897827e-06,6.695265710732201114e-07
2.332784980535507202e-02,1.763393520377576351e-03,2.082104831933975220e-01,1.381872607453260571e-07,2.481069823261350393e-04,2.710627741180360317e-04,0.000000000000000000e+00,7.434077560901641846e-03,1.714097720650897827e-06,5.975132353341905400e-07
2.355562895536422729e-02,2.637841738760471344e-03,2.011207640171051025e-01,2.067128690441677463e-07,3.593954606913030148e-04,3.784982836805284023e-04,0.000000000000000000e+00,8.057087659835815430e-03,1.714097720650897827e-06,6.575920679097180255e-07
2.212674170732498169e-02,2.474453300237655640e-03,1.895477622747421265e-01,1.939090168434631778e-07,3.302051336504518986e-04,3.526515502016991377e-04,0.000000000000000000e+00,6.975129712373018265e-03,1.714097720650897827e-06,5.587511964222358074e-07
2.000580355525016785e-02,1.425920752808451653e-03,1.799407452344894409e-01,1.117414143436690210e-07,2.380496443947777152e-04,2.617775171529501677e-04,0.000000000000000000e+00,5.858092103153467178e-03,1.714097720650897827e-06,4.775349680130602792e-07
1.998812332749366760e-02,1.973502570763230324e-03,1.732665747404098511e-01,1.546523265005816938e-07,2.997372357640415430e-04,3.191710275132209063e-04,0.000000000000000000e+00,6.879632361233234406e-03,1.714097720650897827e-06,5.656771691064932384e-07
1.949577033519744873e-02,2.556536346673965454e-03,1.625662297010421753e-01,2.003414039108974976e-07,3.485179622657597065e-04,3.724033595062792301e-04,0.000000000000000000e+00,6.826112046837806702e-03,1.714097720650897827e-06,5.452774303194019012e-07
1.744600571691989899e-02,1.254879054613411427e-03,1.563497632741928101e-01,9.833783565227349754e-08,2.367770648561418056e-04,2.599954605102539062e-04,0.000000000000000000e+00,5.561510100960731506e-03,1.714097720650897827e-06,4.571537601805175655e-07
1.680590771138668060e-02,1.297732349485158920e-03,1.490824371576309204e-01,1.016959885191681678e-07,2.528316981624811888e-04,2.718485484365373850e-04,0.000000000000000000e+00,5.999313667416572571e-03,1.714097720650897827e-06,4.938649453833932057e-07
1.694676838815212250e-02,2.282892586663365364e-03,1.396857947111129761e-01,1.788974799410425476e-07,3.305742866359651089e-04,3.550011606421321630e-04,0.000000000000000000e+00,6.952957715839147568e-03,1.714097720650897827e-06,5.531069291464518756e-07
1.567615754902362823e-02,1.261906931176781654e-03,1.381222903728485107e-01,9.888857732676115120e-08,2.372310409555211663e-04,2.561856526881456375e-04,0.000000000000000000e+00,6.020218599587678909e-03,1.714097720650897827e-06,4.951449454893008806e-07
1.439641881734132767e-02,1.129813143052160740e-03,1.275794208049774170e-01,8.853712074596842285e-08,2.327455731574445963e-04,2.521986607462167740e-04,0.000000000000000000e+00,5.086631514132022858e-03,1.714097720650897827e-06,4.136244911023823079e-07
1.419824454933404922e-02,1.411663601174950600e-03,1.221758648753166199e-01,1.106241569459598395e-07,2.613778633531183004e-04,2.841198293026536703e-04,0.000000000000000000e+00,5.689941346645355225e-03,1.714097720650897827e-06,4.548637377865816234e-07
1.388377696275711060e-02,1.292868284508585930e-03,1.200050637125968933e-01,1.013148320794243773e-07,2.532194775994867086e-04,2.711241832002997398e-04,0.000000000000000000e+00,5.904019810259342194e-03,1.714097720650897827e-06,4.836867333324335050e-07
1.297564618289470673e-02,1.316597103141248226e-03,1.107800379395484924e-01,1.031743224189085595e-07,2.496785600669682026e-04,2.709049440454691648e-04,0.000000000000000000e+00,5.810457281768321991e-03,1.714097720650897827e-06,4.621340679022978293e-07
1.221790444105863571e-02,8.867229335010051727e-04,1.083822473883628845e-01,6.948749842194956727e-08,1.991797180380672216e-04,2.211206301581114531e-04,0.000000000000000000e+00,4.929570481181144714e-03,1.714097720650897827e-06,3.989690640082699247e-07
1.205393951386213303e-02,1.278915209695696831e-03,1.027376130223274231e-01,1.002214062850725895e-07,2.497781533747911453e-04,2.677649899851530790e-04,0.000000000000000000e+00,5.012627691030502319e-03,1.714097720650897827e-06,4.071847286013507983e-07
1.163868792355060577e-02,1.269924221560359001e-03,9.821427613496780396e-02,9.951683921372023178e-08,2.450681349728256464e-04,2.677223237697035074e-04,0.000000000000000000e+00,5.473357625305652618e-03,1.714097720650897827e-06,4.349795972302672453e-07
1.066964864730834961e-02,7.069900748319923878e-04,9.478262811899185181e-02,5.540285030747327255e-08,1.822019548853859305e-04,2.021617838181555271e-04,0.000000000000000000e+00,4.843962378799915314e-03,1.714097720650897827e-06,3.942275839108333457e-07
1.035202108323574066e-02,9.783598361536860466e-04,8.918230235576629639e-02,7.666857015919958940e-08,2.217377477791160345e-04,2.411534369457513094e-04,0.000000000000000000e+00,4.554305225610733032e-03,1.714097720650897827e-06,3.676266828733787406e-07
1.044176146388053894e-02,1.164122368209064007e-03,8.835224062204360962e-02,9.122574340381106595e-08,2.341878280276432633e-04,2.583700406830757856e-04,0.000000000000000000e+00,4.424146376550197601e-03,1.714097720650897827e-06,3.567784006008878350e-07
9.857863187789916992e-03,1.220486941747367382e-03,8.201868087053298950e-02,9.564271152839864953e-08,2.519299741834402084e-04,2.709978434722870588e-04,0.000000000000000000e+00,4.355078563094139099e-03,1.714097720650897827e-06,3.521536200423724949e-07
9.202598594129085541e-03,5.932562053203582764e-04,8.158328384160995483e-02,4.649016105418013467e-08,1.620455732336267829e-04,1.840514014475047588e-04,0.000000000000000000e+00,4.510137252509593964e-03,1.714097720650897827e-06,3.683528007059067022e-07
9.260679595172405243e-03,1.205703127197921276e-03,7.522760331630706787e-02,9.448419291402387898e-08,2.449689200147986412e-04,2.680004981812089682e-04,0.000000000000000000e+00,5.322167649865150452e-03,1.714097720650897827e-06,4.207537358524859883e-07
9.388810023665428162e-03,1.073929131962358952e-03,7.725707441568374634e-02,8.415780428094876697e-08,2.319726481800898910e-04,2.492130151949822903e-04,0.000000000000000000e+00,5.891737062484025955e-03,1.714097720650897827e-06,4.817342755814024713e-07
9.462952613830566406e-03,1.849632244557142258e-03,6.962334364652633667e-02,1.449453037594139460e-07,3.079618327319622040e-04,3.309532185085117817e-04,0.000000000000000000e+00,6.509856786578893661e-03,1.714097720650897827e-06,5.094977382213983219e-07
9.561008773744106293e-03,1.605802564881742001e-03,7.384591549634933472e-02,1.258377295698664966e-07,2.877867955248802900e-04,3.073059197049587965e-04,0.000000000000000000e+00,5.706145428121089935e-03,1.714097720650897827e-06,4.661415857754036551e-07
9.953153319656848907e-03,2.754153916612267494e-03,6.593051552772521973e-02,2.158275691499511595e-07,3.867000341415405273e-04,4.057679325342178345e-04,0.000000000000000000e+00,6.059475243091583252e-03,1.714097720650897827e-06,4.740975612094189273e-07
8.646272122859954834e-03,1.409321906976401806e-03,6.742998957633972168e-02,1.104406521790224360e-07,2.681165351532399654e-04,2.884477726183831692e-04,0.000000000000000000e+00,4.939513280987739563e-03,1.714097720650897827e-06,4.028189266591652995e-07
7.235886063426733017e-03,7.461278582923114300e-04,6.022894009947776794e-02,5.846985118296288420e-08,1.854274596553295851e-04,2.072442875942215323e-04,0.000000000000000000e+00,4.668640438467264175e-03,1.714097720650897827e-06,3.684653790969605325e-07
6.866948679089546204e-03,5.889697931706905365e-04,5.883975699543952942e-02,4.615425552856322611e-08,1.730879448587074876e-04,1.904098462546244264e-04,0.000000000000000000e+00,3.940031863749027252e-03,1.714097720650897827e-06,3.174864673383126501e-07
7.020084653049707413e-03,7.170662865974009037e-04,5.910375341773033142e-02,5.619245868615507788e-08,1.898594200611114502e-04,2.118182019330561161e-04,0.000000000000000000e+00,3.926428966224193573e-03,1.714097720650897827e-06,3.180554699611093383e-07
7.266539614647626877e-03,1.237543183378875256e-03,5.486832559108734131e-02,9.697931346863697399e-08,2.540942805353552103e-04,2.765424142125993967e-04,0.000000000000000000e+00,5.421639420092105865e-03,1.714097720650897827e-06,4.238801807332492899e-07
7.448946125805377960e-03,1.119486172683537006e-03,5.765475332736968994e-02,8.772785520250181435e-08,2.424110425636172295e-04,2.592395176179707050e-04,0.000000000000000000e+00,5.639848299324512482e-03,1.714097720650897827e-06,4.598119005549961003e-07
7.169988472014665604e-03,1.377250649966299534e-03,5.197354033589363098e-02,1.079273985737927433e-07,2.709701366256922483e-04,2.954679948743432760e-04,0.000000000000000000e+00,5.953839514404535294e-03,1.714097720650897827e-06,4.638086466002278030e-07
6.020053289830684662e-03,4.101353988517075777e-04,5.221366509795188904e-02,3.214000798834604211e-08,1.385693030897527933e-04,1.560139935463666916e-04,0.000000000000000000e+00,3.885514102876186371e-03,1.714097720650897827e-06,3.170837885591026861e-07
5.591865163296461105e-03,3.579111944418400526e-04,4.895892739295959473e-02,2.804748966411807487e-08,1.331710518570616841e-04,1.510296278866007924e-04,0.000000000000000000e+00,3.380611073225736618e-03,1.714097720650897827e-06,2.725261651903565507e-07
5.700859241187572479e-03,5.580754368565976620e-04,4.755457118153572083e-02,4.373323747586255195e-08,1.669231132837012410e-04,1.910517894430086017e-04,0.000000000000000000e+00,3.873261390253901482e-03,1.714097720650897827e-06,3.062078803850454278e-07
5.799286067485809326e-03,5.519266123883426189e-04,4.823026433587074280e-02,4.325139357774787641e-08,1.673719671089202166e-04,1.849271211540326476e-04,0.000000000000000000e+00,4.243326839059591293e-03,1.714097720650897827e-06,3.471607215033145621e-07
6.118662189692258835e-03,1.106463372707366943e-03,4.564785212278366089e-02,8.670733109283901285e-08,2.469563041813671589e-04,2.679970930330455303e-04,0.000000000000000000e+00,4.474132321774959564e-03,1.714097720650897827e-06,3.505991230667859782e-07
5.950654391199350357e-03,9.090824751183390617e-04,4.650248214602470398e-02,7.123968970290661673e-08,2.234915882581844926e-04,2.437245420878753066e-04,0.000000000000000000e+00,3.913233987987041473e-03,1.714097720650897827e-06,3.203526830475311726e-07
5.361910443753004074e-03,6.615477032028138638e-04,4.305027797818183899e-02,5.184178419881391164e-08,1.876461174106225371e-04,2.090810739900916815e-04,0.000000000000000000e+00,3.953346982598304749e-03,1.714097720650897827e-06,3.110419015683874022e-07
4.825390875339508057e-03,2.764493401627987623e-04,4.224637895822525024e-02,2.166378365586751897e-08,1.144716807175427675e-04,1.316131092607975006e-04,0.000000000000000000e+00,3.243039827793836594e-03,1.714097720650897827e-06,2.645774657139554620e-07
4.695432726293802261e-03,2.976512769237160683e-04,4.093976318836212158e-02,2.332526349846375524e-08,1.170378454844467342e-04,1.412748679285869002e-04,0.000000000000000000e+00,3.038052935153245926e-03,1.714097720650897827e-06,2.441716446810460184e-07
4.653234500437974930e-03,3.704897826537489891e-04,3.967895731329917908e-02,2.903320783786966786e-08,1.372862607240676880e-04,1.580001553520560265e-04,0.000000000000000000e+00,3.148488933220505714e-03,1.714097720650897827e-06,2.511448542463767808e-07
4.750708583742380142e-03,3.953207342419773340e-04,4.011325165629386902e-02,3.097907352866968722e-08,1.446166716050356627e-04,1.620572438696399331e-04,0.000000000000000000e+00,3.440628293901681900e-03,1.714097720650897827e-06,2.820436861838970799e-07
5.029643885791301727e-03,7.601176621392369270e-04,3.827909007668495178e-02,5.956615822810817917e-08,2.046725421678274870e-04,2.288083778694272041e-04,0.000000000000000000e+00,4.416170995682477951e-03,1.714097720650897827e-06,3.449413270573131740e-07
