# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.577956474851816893e-04,1.626332668820396066e-04,6.245688418857753277e-04,1.248918213292427026e-08,9.407370089320465922e-05,1.491727016400545835e-04,0.000000000000000000e+00,3.270547895226627588e-04,1.702789404589566402e-06,5.706582584252828383e-08
2.747072139754891396e-04,1.762164320098236203e-04,6.429461063817143440e-04,1.353227929712375044e-08,9.705886623123660684e-05,1.596431247889995575e-04,0.000000000000000000e+00,3.419618587940931320e-04,1.702789404589566402e-06,5.691968141263714642e-08
2.702144265640527010e-04,1.701857108855620027e-04,6.488099461421370506e-04,1.306915908827477324e-08,9.671242878539487720e-05,1.510818401584401727e-04,0.000000000000000000e+00,3.514772106427699327e-04,1.702789404589566402e-06,5.875059372328905738e-08
2.183072501793503761e-04,1.345596683677285910e-04,5.742429639212787151e-04,1.033331198385667449e-08,8.480020187562331557e-05,1.483666710555553436e-04,0.000000000000000000e+00,2.632328541949391365e-04,1.702789404589566402e-06,5.073350095585738018e-08
1.621256669750437140e-04,9.028200292959809303e-05,5.212710238993167877e-04,6.933072782544513757e-09,7.036577153485268354e-05,1.270112697966396809e-04,0.000000000000000000e+00,1.971656893147155643e-04,1.702789404589566402e-06,4.641269413241388975e-08
1.029579580063000321e-04,4.660307968151755631e-05,4.486158723011612892e-04,3.578814578020228510e-09,5.006968422094359994e-05,1.163627675850875676e-04,0.000000000000000000e+00,1.149329473264515400e-04,1.702789404589566402e-06,3.933176628834189614e-08
6.436021794797852635e-05,1.692265323072206229e-05,4.007118695881217718e-04,1.299550245192904185e-09,2.983700323966331780e-05,9.180959023069590330e-05,0.000000000000000000e+00,7.366374484263360500e-05,1.702789404589566402e-06,3.646502833021258994e-08
4.829159297514706850e-05,4.626496320270234719e-06,3.839868586510419846e-04,3.552849681121017511e-10,1.200969109049765393e-05,8.161098230630159378e-05,0.000000000000000000e+00,5.266407970339059830e-05,1.702789404589566402e-06,3.467530262923901319e-08
5.285813676891848445e-05,7.922200893517583609e-06,3.888759529218077660e-04,6.083737402740041489e-10,1.829758184612728655e-05,8.688630623510107398e-05,0.000000000000000000e+00,6.048340583220124245e-05,1.702789404589566402e-06,3.507409473968436942e-08
7.170412573032081127e-05,2.275589031341951340e-05,4.040282510686665773e-04,1.747505029570106672e-09,3.420133725740015507e-05,9.656780457589775324e-05,0.000000000000000000e+00,8.545409218640998006e-05,1.702789404589566402e-06,3.729748954128808691e-08
9.577673336025327444e-05,4.084453757968731225e-05,4.430007538758218288e-04,3.136596093966659282e-09,4.643523061531595886e-05,1.124365880968980491e-04,0.000000000000000000e+00,1.063212548615410924e-04,1.702789404589566402e-06,3.838546547285659472e-08
1.199698672280646861e-04,6.045978079782798886e-05,4.600588872563093901e-04,4.642919826380875747e-09,5.771722862846218050e-05,1.157411388703621924e-04,0.000000000000000000e+00,1.350420061498880386e-04,1.702789404589566402e-06,4.105972095658216858e-08
1.349091471638530493e-04,7.076772453729063272e-05,4.890682175755500793e-04,5.434503069778884310e-09,6.170380947878584266e-05,1.266453618882223964e-04,0.000000000000000000e+00,1.523459650343284011e-04,1.702789404589566402e-06,4.164892430935651646e-08
1.453910663258284330e-04,8.005655399756506085e-05,4.915793542750179768e-04,6.147824915814226188e-09,6.673528696410357952e-05,1.230643829330801964e-04,0.000000000000000000e+00,1.617657835595309734e-04,1.702789404589566402e-06,4.288307309252559207e-08
1.420176995452493429e-04,7.783351611578837037e-05,4.986708518117666245e-04,5.977109474031294667e-09,6.499426672235131264e-05,1.299311552429571748e-04,0.000000000000000000e+00,1.431710261385887861e-04,1.702789404589566402e-06,4.077915249922625662e-08
1.359471498290076852e-04,7.399726018775254488e-05,4.806341894436627626e-04,5.682510906268589679e-09,6.408221815945580602e-05,1.207204186357557774e-04,0.000000000000000000e+00,1.388646487612277269e-04,1.702789404589566402e-06,4.086850680096176802e-08
1.218271718244068325e-04,6.219904753379523754e-05,4.726975748781114817e-04,4.776483653046170730e-09,5.836774653289467096e-05,1.239599951077252626e-04,0.000000000000000000e+00,1.235836825799196959e-04,1.702789404589566402e-06,3.916427360195484653e-08
1.089753204723820090e-04,5.242473707767203450e-05,4.468771221581846476e-04,4.025880517843916095e-09,5.355593020794913173e-05,1.117523424909450114e-04,0.000000000000000000e+00,1.186286899610422552e-04,1.702789404589566402e-06,3.919000590713039855e-08
9.287874127039685845e-05,3.991561607108451426e-05,4.345091292634606361e-04,3.065260711920814174e-09,4.654775693779811263e-05,1.129942756961099803e-04,0.000000000000000000e+00,9.512218821328133345e-05,1.702789404589566402e-06,3.691030059371769312e-08
7.888799154898151755e-05,2.922112616943195462e-05,4.114297335036098957e-04,2.243993213468797876e-09,3.949081292375922203e-05,1.002516510197892785e-04,0.000000000000000000e+00,8.523893484380096197e-05,1.702789404589566402e-06,3.652193925063329516e-08
6.660108920186758041e-05,1.944313407875597477e-05,3.991784178651869297e-04,1.493106860372961364e-09,3.139991895295679569e-05,9.896781557472422719e-05,0.000000000000000000e+00,7.240110426209867001e-05,1.702789404589566402e-06,3.510740498313680291e-08
5.840639278176240623e-05,1.328160760749597102e-05,3.863473830278962851e-04,1.019941353597175748e-09,2.537468026275746524e-05,8.966075256466865540e-05,0.000000000000000000e+00,6.490047235274687409e-05,1.702789404589566402e-06,3.486162469812370546e-08
5.278270327835343778e-05,9.156841770163737237e-06,3.804609877988696098e-04,7.031861759543289736e-10,1.971343954210169613e-05,8.822800737107172608e-05,0.000000000000000000e+00,5.579762364504858851e-05,1.702789404589566402e-06,3.377981983021527412e-08
4.898650513496249914e-05,6.586521067220019177e-06,3.743601555470377207e-04,5.058021224080277989e-10,1.541377059766091406e-05,8.364615496248006821e-05,0.000000000000000000e+00,4.963967512594535947e-05,1.702789404589566402e-06,3.356679911803439609e-08
4.673484727391041815e-05,5.014976522943470627e-06,3.719909291248768568e-04,3.851177154956531012e-10,1.197366600536042824e-05,8.007369615370407701e-05,0.000000000000000000e+00,4.520776565186679363e-05,1.702789404589566402e-06,3.292350214678663178e-08
4.599686144501902163e-05,4.559145509119844064e-06,3.710090823005884886e-04,3.501128553740073812e-10,1.136610717367148027e-05,8.169299690052866936e-05,0.000000000000000000e+00,4.336810525273904204e-05,1.702789404589566402e-06,3.293763128908722138e-08
4.631617412087507546e-05,4.942980467603774741e-06,3.704220289364457130e-04,3.795888603441710529e-10,1.276616421819198877e-05,7.941350486362352967e-05,0.000000000000000000e+00,4.330991214374080300e-05,1.702789404589566402e-06,3.280458571452982142e-08
4.726710903923958540e-05,5.536066055356059223e-06,3.722083638422191143e-04,4.251340668393055466e-10,1.421875185769749805e-05,8.374654862564057112e-05,0.000000000000000000e+00,4.510207872954197228e-05,1.702789404589566402e-06,3.284075944520736812e-08
4.845479998039081693e-05,6.560706879099598154e-06,3.708359436132013798e-04,5.038197636864083506e-10,1.600456198502797633e-05,8.247614459833130240e-05,0.000000000000000000e+00,4.810500104213133454e-05,1.702789404589566402e-06,3.317493479926270084e-08
4.952193194185383618e-05,7.377994279522681609e-06,3.733094781637191772e-04,5.665821700695516938e-10,1.739026265568099916e-05,8.621591405244544148e-05,0.000000000000000000e+00,4.812986298929899931e-05,1.702789404589566402e-06,3.292285555289709009e-08
5.017450530431233346e-05,8.057494596869219095e-06,3.711500321514904499e-04,6.187633738719000576e-10,1.822871126933023334e-05,8.500966941937804222e-05,0.000000000000000000e+00,5.002004763809964061e-05,1.702789404589566402e-06,3.327583186774063506e-08
5.041451368015259504e-05,8.172355592250823975e-06,3.718138905242085457e-04,6.275839292690932325e-10,1.814849565562326461e-05,8.667053771205246449e-05,0.000000000000000000e+00,5.060765397502109408e-05,1.702789404589566402e-06,3.295266637337590510e-08
5.066124140284955502e-05,8.373188393306918442e-06,3.700600354932248592e-04,6.430066479268248258e-10,1.857734787336084992e-05,8.557503315387293696e-05,0.000000000000000000e+00,5.282045094645582139e-05,1.702789404589566402e-06,3.343372867448124452e-08
5.067032543593086302e-05,8.492835149809252471e-06,3.707218274939805269e-04,6.521946316340176963e-10,1.857314418884925544e-05,8.704874926479533315e-05,0.000000000000000000e+00,5.105306263430975378e-05,1.702789404589566402e-06,3.288059247097407933e-08
5.047798549639992416e-05,8.587396223447285593e-06,3.686857526190578938e-04,6.594563783934859202e-10,1.895798959594685584e-05,8.572613296564668417e-05,0.000000000000000000e+00,5.022014374844729900e-05,1.702789404589566402e-06,3.312756291506957496e-08
4.995640483684837818e-05,8.199077456083614379e-06,3.688544675242155790e-04,6.296360655078103719e-10,1.838421667343936861e-05,8.696144504938274622e-05,0.000000000000000000e+00,4.871877536061219871e-05,1.702789404589566402e-06,3.264927883606105752e-08
4.925327448290772736e-05,7.695772183069493622e-06,3.659268841147422791e-04,5.909854827734761784e-10,1.771530151017941535e-05,8.457577496301382780e-05,0.000000000000000000e+00,4.964810796082019806e-05,1.702789404589566402e-06,3.297657968914791127e-08
4.827436714549548924e-05,7.004909093666356057e-06,3.658654750324785709e-04,5.379316991849236729e-10,1.655159940128214657e-05,8.540543058188632131e-05,0.000000000000000000e+00,4.682906728703528643e-05,1.702789404589566402e-06,3.239722445869119838e-08
4.748547871713526547e-05,6.649150236626155674e-06,3.630303835961967707e-04,5.106116640618552083e-10,1.605545003258157521e-05,8.326842362293973565e-05,0.000000000000000000e+00,4.533289757091552019e-05,1.702789404589566402e-06,3.252648994589435461e-08
4.688369517680257559e-05,6.189797204569913447e-06,3.635208995547145605e-04,4.753363258558351845e-10,1.535047158540692180e-05,8.444388367934152484e-05,0.000000000000000000e+00,4.341804742580279708e-05,1.702789404589566402e-06,3.208359800055404776e-08
4.659633850678801537e-05,6.121874775999458507e-06,3.608486149460077286e-04,4.701203315526925053e-10,1.522697220934787765e-05,8.210795203922316432e-05,0.000000000000000000e+00,4.389601963339373469e-05,1.702789404589566402e-06,3.231217249322071439e-08
4.668596375267952681e-05,6.125651452748570591e-06,3.622506337705999613e-04,4.704103773178758274e-10,1.540924677101429552e-05,8.473223715554922819e-05,0.000000000000000000e+00,4.335248377174139023e-05,1.702789404589566402e-06,3.206255172472083359e-08
4.714488022727891803e-05,6.777690941817127168e-06,3.602690994739532471e-04,5.204827679960999376e-10,1.678424450801685452e-05,8.240051829488947988e-05,0.000000000000000000e+00,4.340276791481301188e-05,1.702789404589566402e-06,3.218798383386456408e-08
4.785259807249531150e-05,7.331925644393777475e-06,3.629242128226906061e-04,5.630443888904324012e-10,1.792210787243675441e-05,8.704726496944203973e-05,0.000000000000000000e+00,4.228250327287241817e-05,1.702789404589566402e-06,3.194119813088036608e-08
4.874138903687708080e-05,8.302912647195626050e-06,3.608100523706525564e-04,6.376099093152731712e-10,1.957797212526202202e-05,8.393208554480224848e-05,0.000000000000000000e+00,4.357472425908781588e-05,1.702789404589566402e-06,3.212391064266739704e-08
4.991396781406365335e-05,8.991042705019935966e-06,3.642739902716130018e-04,6.904538052410202909e-10,2.064830732706468552e-05,8.958047692431136966e-05,0.000000000000000000e+00,4.495526081882417202e-05,1.702789404589566402e-06,3.205621368351785350e-08
5.172955934540368617e-05,1.066094773705117404e-05,3.629889106377959251e-04,8.186917255237347035e-10,2.293399484187830240e-05,8.625731425127014518e-05,0.000000000000000000e+00,4.769722727360203862e-05,1.702789404589566402e-06,3.237376944298375747e-08
5.452092591440305114e-05,1.275632621400291100e-05,3.685073461383581161e-04,9.796031763542600856e-10,2.548651900724507868e-05,9.399599366588518023e-05,0.000000000000000000e+00,4.913866359856911004e-05,1.702789404589566402e-06,3.230443468282828690e-08
5.916474037803709507e-05,1.660709313000552356e-05,3.707775322254747152e-04,1.275317185189805969e-09,2.948615110653918236e-05,9.146191587205976248e-05,0.000000000000000000e+00,5.479893661686219275e-05,1.702789404589566402e-06,3.291066263955144677e-08
6.573151040356606245e-05,2.127956759068183601e-05,3.803017316386103630e-04,1.634133051098274336e-09,3.366226883372291923e-05,1.013484506984241307e-04,0.000000000000000000e+00,6.421770376618951559e-05,1.702789404589566402e-06,3.334328368964634137e-08
7.575970812467858195e-05,2.888715425797272474e-05,3.880686999764293432e-04,2.218346173421537060e-09,3.957939043175429106e-05,9.995897562475875020e-05,0.000000000000000000e+00,8.065683505265042186e-05,1.702789404589566402e-06,3.494758615829596238e-08
8.884049748303368688e-05,3.864684185828082263e-05,4.061877843923866749e-04,2.967826873145895661e-09,4.570812234305776656e-05,1.122185931308194995e-04,0.000000000000000000e+00,9.574874275131151080e-05,1.702789404589566402e-06,3.564450423709786264e-08
1.092137244995683432e-04,5.470344331115484238e-05,4.263189330231398344e-04,4.200870318271654469e-09,5.467857045005075634e-05,1.131690733018331230e-04,0.000000000000000000e+00,1.187838352052494884e-04,1.702789404589566402e-06,3.795890535229773377e-08
1.344911433989182115e-04,7.356198329944163561e-05,4.584056441672146320e-04,5.649084311443175466e-09,6.318512896541506052e-05,1.282000303035601974e-04,0.000000000000000000e+00,1.508858549641445279e-04,1.702789404589566402e-06,3.978517781888513127e-08
1.734257239149883389e-04,1.022059077513404191e-04,4.983338876627385616e-04,7.848751870653813967e-09,7.485296373488381505e-05,1.312574167968705297e-04,0.000000000000000000e+00,2.138643030775710940e-04,1.702789404589566402e-06,4.543304399362568802e-08
2.202188916271552444e-04,1.368736993754282594e-04,5.521085113286972046e-04,1.051101250482133764e-08,8.620996231911703944e-05,1.494805328547954559e-04,0.000000000000000000e+00,2.813433529809117317e-04,1.702789404589566402e-06,4.966395650285448937e-08
3.017302078660577536e-04,1.976357161765918136e-04,6.460208678618073463e-04,1.517714487420107616e-08,1.038654154399409890e-04,1.579719828441739082e-04,0.000000000000000000e+00,3.949241945520043373e-04,1.702789404589566402e-06,5.964386673440458253e-08
3.987942473031580448e-04,2.719883632380515337e-04,7.474185549654066563e-04,2.088694373014732264e-08,1.211108101415447891e-04,1.819265016820281744e-04,0.000000000000000000e+00,5.206400528550148010e-04,1.702789404589566402e-06,6.782784112147055566e-08
5.813191528432071209e-04,4.039077903144061565e-04,9.703843388706445694e-04,3.101749967981959344e-08,1.483158121118322015e-04,1.998250518226996064e-04,0.000000000000000000e+00,8.037291117943823338e-04,1.702789404589566402e-06,9.153696822750134743e-08
7.758597494103014469e-04,5.515555385500192642e-04,1.143678906373679638e-03,4.235589656786942214e-08,1.721299777273088694e-04,2.296774473506957293e-04,0.000000000000000000e+00,1.099363435059785843e-03,1.702789404589566402e-06,1.120436934343160829e-07
1.154889003373682499e-03,8.227988728322088718e-04,1.636482425965368748e-03,6.318562384421966271e-08,2.111842477461323142e-04,2.602225285954773426e-04,0.000000000000000000e+00,1.684418995864689350e-03,1.702789404589566402e-06,1.601276267138018738e-07
1.426895498298108578e-03,1.042720396071672440e-03,1.805015257559716702e-03,8.007415885913360398e-08,2.353449381189420819e-04,2.893009223043918610e-04,0.000000000000000000e+00,2.036735648289322853e-03,1.702789404589566402e-06,1.838849073010351276e-07
1.972911879420280457e-03,1.421446213498711586e-03,2.600005362182855606e-03,1.091578667455905816e-07,2.762546064332127571e-04,3.237268247175961733e-04,0.000000000000000000e+00,2.914649900048971176e-03,1.702789404589566402e-06,2.560228722359170206e-07
2.026543486863374710e-03,1.497820485383272171e-03,2.350655151531100273e-03,1.150229138602298917e-07,2.799720386974513531e-04,3.317384980618953705e-04,0.000000000000000000e+00,2.936574164777994156e-03,1.702789404589566402e-06,2.533057852360798279e-07
