# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.138369925320148468e-02,6.373404525220394135e-03,4.798470437526702881e-02,2.957269487069424940e-07,3.982140915468335152e-04,7.295900722965598106e-04,0.000000000000000000e+00,2.118234056979417801e-03,1.701867518022481818e-06,6.535894669923436595e-08
1.096436008810997009e-02,6.146771833300590515e-03,4.613599181175231934e-02,2.852112004347873153e-07,3.908937214873731136e-04,7.216529920697212219e-04,0.000000000000000000e+00,2.039893530309200287e-03,1.701867518022481818e-06,6.302725807927345159e-08
1.053208298981189728e-02,5.910650361329317093e-03,4.425396770238876343e-02,2.742551146184268873e-07,3.831558569800108671e-04,7.127815042622387409e-04,0.000000000000000000e+00,1.960363704711198807e-03,1.701867518022481818e-06,6.096736626659549074e-08
1.008878834545612335e-02,5.666833370923995972e-03,4.233816638588905334e-02,2.629419384447828634e-07,3.750960459001362324e-04,7.032698486000299454e-04,0.000000000000000000e+00,1.881380565464496613e-03,1.701867518022481818e-06,5.914628786740649957e-08
9.633973240852355957e-03,5.416437052190303802e-03,4.037308320403099060e-02,2.513235131118563004e-07,3.667189739644527435e-04,6.934755947440862656e-04,0.000000000000000000e+00,1.802278216928243637e-03,1.701867518022481818e-06,5.740696451539406553e-08
9.167495183646678925e-03,5.159826017916202545e-03,3.835444524884223938e-02,2.394167495367582887e-07,3.579736512620002031e-04,6.835524691268801689e-04,0.000000000000000000e+00,1.722247339785099030e-03,1.701867518022481818e-06,5.560283966588031035e-08
8.690633811056613922e-03,4.897744394838809967e-03,3.629040345549583435e-02,2.272561090421731933e-07,3.487412468530237675e-04,6.737382500432431698e-04,0.000000000000000000e+00,1.638482790440320969e-03,1.701867518022481818e-06,5.356043075721572677e-08
8.203488774597644806e-03,4.631724674254655838e-03,3.416946530342102051e-02,2.149127169559506001e-07,3.390124475117772818e-04,6.642228690907359123e-04,0.000000000000000000e+00,1.548170228488743305e-03,1.701867518022481818e-06,5.105614064859764767e-08
7.707800716161727905e-03,4.360797815024852753e-03,3.201958537101745605e-02,2.023416811880451860e-07,3.286531718913465738e-04,6.550059770233929157e-04,0.000000000000000000e+00,1.450443640351295471e-03,1.701867518022481818e-06,4.803759168225951726e-08
7.203149609267711639e-03,4.084259271621704102e-03,2.984238602221012115e-02,1.895102883509025560e-07,3.176153695676475763e-04,6.459146970883011818e-04,0.000000000000000000e+00,1.346515258774161339e-03,1.701867518022481818e-06,4.461985980697136256e-08
6.694079376757144928e-03,3.805146785452961922e-03,2.765167690813541412e-02,1.765594106473145075e-07,3.059551527258008718e-04,6.370533956214785576e-04,0.000000000000000000e+00,1.237647840753197670e-03,1.701867518022481818e-06,4.087399219088183600e-08
6.182831246405839920e-03,3.522787243127822876e-03,2.547251619398593903e-02,1.634578694620358874e-07,2.936894888989627361e-04,6.280361558310687542e-04,0.000000000000000000e+00,1.127920229919254780e-03,1.701867518022481818e-06,3.707526019525175798e-08
5.671946797519922256e-03,3.237396944314241409e-03,2.332536503672599792e-02,1.502157118693503435e-07,2.808019635267555714e-04,6.186657701618969440e-04,0.000000000000000000e+00,1.020132913254201412e-03,1.701867518022481818e-06,3.343939170008525252e-08
5.165916401892900467e-03,2.953166374936699867e-03,2.121137827634811401e-02,1.370273707834712695e-07,2.674552670214325190e-04,6.088491645641624928e-04,0.000000000000000000e+00,9.161174530163407326e-04,1.701867518022481818e-06,3.009052562674696674e-08
4.666852764785289764e-03,2.669785171747207642e-03,1.915354654192924500e-02,1.238784363977174507e-07,2.535831590648740530e-04,5.983415176160633564e-04,0.000000000000000000e+00,8.171289227902889252e-04,1.701867518022481818e-06,2.711789726106417220e-08
4.181375727057456970e-03,2.392315305769443512e-03,1.716549135744571686e-02,1.110038070351038186e-07,2.393010363448411226e-04,5.871764733456075191e-04,0.000000000000000000e+00,7.251150673255324364e-04,1.701867518022481818e-06,2.467358228841476375e-08
3.711567958816885948e-03,2.123440383002161980e-03,1.524248905479907990e-02,9.852796267750818515e-08,2.246868098154664040e-04,5.754629382863640785e-04,0.000000000000000000e+00,6.387872854247689247e-04,1.701867518022481818e-06,2.260597753434012702e-08
3.261703532189130783e-03,1.864338992163538933e-03,1.341389119625091553e-02,8.650560801015672041e-08,2.098489203490316868e-04,5.631234380416572094e-04,0.000000000000000000e+00,5.597532726824283600e-04,1.701867518022481818e-06,2.102557949967831519e-08
2.838940592482686043e-03,1.620211172848939896e-03,1.169909350574016571e-02,7.517805045154091204e-08,1.952677121153101325e-04,5.505112931132316589e-04,0.000000000000000000e+00,4.882023495156317949e-04,1.701867518022481818e-06,1.986934705655585276e-08
2.444229088723659515e-03,1.390006043948233128e-03,1.011712290346622467e-02,6.449648992656875635e-08,1.806453219614923000e-04,5.375358741730451584e-04,0.000000000000000000e+00,4.251071368344128132e-04,1.701867518022481818e-06,1.920306935687676742e-08
2.085020532831549644e-03,1.178434118628501892e-03,8.694666437804698944e-03,5.467952135518316936e-08,1.661447313381358981e-04,5.244100466370582581e-04,0.000000000000000000e+00,3.711979952640831470e-04,1.701867518022481818e-06,1.901394597325634095e-08
1.762132160365581512e-03,9.845360182225704193e-04,7.449231576174497604e-03,4.568262212956142321e-08,1.516744814580306411e-04,5.114439409226179123e-04,0.000000000000000000e+00,3.267294378019869328e-04,1.701867518022481818e-06,1.927398329826246481e-08
1.479177270084619522e-03,8.106009336188435555e-04,6.392485462129116058e-03,3.761201128327229526e-08,1.373995473841205239e-04,4.984921542927622795e-04,0.000000000000000000e+00,2.932786592282354832e-04,1.701867518022481818e-06,2.008471611247841793e-08
1.238270080648362637e-03,6.588620017282664776e-04,5.525860935449600220e-03,3.057129660533064452e-08,1.236313692061230540e-04,4.864807997364550829e-04,0.000000000000000000e+00,2.682202029973268509e-04,1.701867518022481818e-06,2.121181807979155565e-08
1.039404887706041336e-03,5.299136973917484283e-04,4.844414070248603821e-03,2.458807912830707210e-08,1.106524068745784461e-04,4.758485883940011263e-04,0.000000000000000000e+00,2.504980075173079967e-04,1.701867518022481818e-06,2.256855324844764255e-08
8.819037466309964657e-04,4.241882415954023600e-04,4.339983221143484116e-03,1.968240148642053100e-08,9.894219692796468735e-05,4.674541705753654242e-04,0.000000000000000000e+00,2.371719601796939969e-04,1.701867518022481818e-06,2.393655407217920583e-08
7.639323011972010136e-04,3.411481447983533144e-04,4.001370631158351898e-03,1.582932718235952052e-08,8.901650289772078395e-05,4.630505573004484177e-04,0.000000000000000000e+00,2.264707873109728098e-04,1.701867518022481818e-06,2.518171982046624180e-08
6.824256270192563534e-04,2.791046863421797752e-04,3.814312629401683807e-03,1.295050111593809561e-08,8.124536543618887663e-05,4.603128472808748484e-04,0.000000000000000000e+00,2.188961807405576110e-04,1.701867518022481818e-06,2.636601337258070998e-08
6.333999335765838623e-04,2.360536309424787760e-04,3.759212559089064598e-03,1.095292478936471525e-08,7.619665848324075341e-05,4.584218550007790327e-04,0.000000000000000000e+00,2.142507291864603758e-04,1.701867518022481818e-06,2.745978733287302020e-08
6.119387107901275158e-04,2.095759118674322963e-04,3.809259505942463875e-03,9.724355543028195825e-09,7.384098717011511326e-05,4.569879383780062199e-04,0.000000000000000000e+00,2.143682795576751232e-04,1.701867518022481818e-06,2.864300441274281184e-08
6.123802158981561661e-04,1.968529686564579606e-04,3.936162218451499939e-03,9.134008216449274187e-09,7.342304888879880309e-05,4.554532351903617382e-04,0.000000000000000000e+00,2.191097009927034378e-04,1.701867518022481818e-06,2.995597370158975536e-08
6.287699216045439243e-04,1.949594297911971807e-04,4.111300688236951828e-03,9.046147830815698399e-09,7.428835669998079538e-05,4.540771478787064552e-04,0.000000000000000000e+00,2.268041425850242376e-04,1.701867518022481818e-06,3.129433778781276487e-08
6.554590654559433460e-04,2.007728326134383678e-04,4.310631193220615387e-03,9.315890281413885532e-09,7.594328053528442979e-05,4.527597047854214907e-04,0.000000000000000000e+00,2.362311061006039381e-04,1.701867518022481818e-06,3.260583270048300619e-08
6.865203613415360451e-04,2.102295256918296218e-04,4.517096094787120819e-03,9.754682395168856601e-09,7.771357195451855659e-05,4.521202063187956810e-04,0.000000000000000000e+00,2.458120579831302166e-04,1.701867518022481818e-06,3.379280499871128995e-08
7.174772326834499836e-04,2.208817168138921261e-04,4.711202811449766159e-03,1.024894569212619899e-08,7.937820919323712587e-05,4.517264023888856173e-04,0.000000000000000000e+00,2.547523472458124161e-04,1.701867518022481818e-06,3.481398991311834834e-08
7.442540372721850872e-04,2.310612908331677318e-04,4.868677817285060883e-03,1.072128075207956499e-08,8.087557944236323237e-05,4.510011640377342701e-04,0.000000000000000000e+00,2.632494433782994747e-04,1.701867518022481818e-06,3.573992657379676530e-08
7.639934192411601543e-04,2.386165142524987459e-04,4.983333405107259750e-03,1.107184299797836502e-08,8.190030348487198353e-05,4.502452793531119823e-04,0.000000000000000000e+00,2.704354701563715935e-04,1.701867518022481818e-06,3.651764046708194655e-08
7.752049132250249386e-04,2.437931107124313712e-04,5.037719849497079849e-03,1.131203752890996839e-08,8.270145917776972055e-05,4.485506215132772923e-04,0.000000000000000000e+00,2.763976808637380600e-04,1.701867518022481818e-06,3.719677721392145031e-08
7.770047523081302643e-04,2.452758199069648981e-04,5.037203896790742874e-03,1.138083494112152039e-08,8.298200555145740509e-05,4.467873077373951674e-04,0.000000000000000000e+00,2.800845541059970856e-04,1.701867518022481818e-06,3.767448930602768087e-08
7.699243724346160889e-04,2.432096225675195456e-04,4.986682906746864319e-03,1.128496496249908887e-08,8.274988795164972544e-05,4.451936692930757999e-04,0.000000000000000000e+00,2.804645628202706575e-04,1.701867518022481818e-06,3.783277691127295839e-08
7.545169792138040066e-04,2.370264410274103284e-04,4.897645208984613419e-03,1.099806379301071502e-08,8.180742588592693210e-05,4.443398211151361465e-04,0.000000000000000000e+00,2.772601437754929066e-04,1.701867518022481818e-06,3.763050671068413067e-08
7.319954456761479378e-04,2.281275956192985177e-04,4.767386708408594131e-03,1.058515675111948440e-08,8.045027061598375440e-05,4.437456373125314713e-04,0.000000000000000000e+00,2.712917630560696125e-04,1.701867518022481818e-06,3.715455676456258516e-08
7.044619414955377579e-04,2.173756947740912437e-04,4.607540089637041092e-03,1.008626604459550435e-08,7.877614552853628993e-05,4.433546564541757107e-04,0.000000000000000000e+00,2.633220283314585686e-04,1.701867518022481818e-06,3.646867341444703925e-08
6.735009374096989632e-04,2.058937097899615765e-04,4.421968478709459305e-03,9.553500213144161535e-09,7.702708535362035036e-05,4.427673120517283678e-04,0.000000000000000000e+00,2.541039721108973026e-04,1.701867518022481818e-06,3.566352546613416052e-08
6.407047039829194546e-04,1.942011876963078976e-04,4.221402574330568314e-03,9.010964419076117338e-09,7.520626968471333385e-05,4.421748744789510965e-04,0.000000000000000000e+00,2.436324430163949728e-04,1.701867518022481818e-06,3.470962184337622602e-08
6.079653976485133171e-04,1.830044639063999057e-04,4.016716964542865753e-03,8.491435998791985185e-09,7.340712909353896976e-05,4.415613657329231501e-04,0.000000000000000000e+00,2.328926348127424717e-04,1.701867518022481818e-06,3.371538781493654824e-08
5.763016524724662304e-04,1.722636516205966473e-04,3.818841185420751572e-03,7.993060435751431214e-09,7.148448639782145619e-05,4.415384028106927872e-04,0.000000000000000000e+00,2.215391286881640553e-04,1.701867518022481818e-06,3.260419845219075796e-08
5.468845483846962452e-04,1.626409648451954126e-04,3.631933592259883881e-03,7.546566038740820659e-09,6.959467282285913825e-05,4.418330499902367592e-04,0.000000000000000000e+00,2.105019229929894209e-04,1.701867518022481818e-06,3.148823068954698101e-08
5.201385938562452793e-04,1.543828257126733661e-04,3.457669867202639580e-03,7.163387660824582781e-09,6.777607632102444768e-05,4.422445490490645170e-04,0.000000000000000000e+00,1.998881052713841200e-04,1.701867518022481818e-06,3.040333496073799324e-08
4.970361478626728058e-04,1.478175545344129205e-04,3.302175085991621017e-03,6.858758005989784579e-09,6.609775300603359938e-05,4.428813408594578505e-04,0.000000000000000000e+00,1.900104834930971265e-04,1.701867518022481818e-06,2.936173970624622598e-08
4.771113162860274315e-04,1.431645796401426196e-04,3.158495994284749031e-03,6.642859151639868287e-09,6.478509749285876751e-05,4.427542444318532944e-04,0.000000000000000000e+00,1.809709647204726934e-04,1.701867518022481818e-06,2.847511026971005776e-08
4.606610164046287537e-04,1.401006884407252073e-04,3.032874315977096558e-03,6.500694205158197292e-09,6.370364280883222818e-05,4.424675425980240107e-04,0.000000000000000000e+00,1.727288181427866220e-04,1.701867518022481818e-06,2.769020213122530549e-08
4.473721783142536879e-04,1.383170456392690539e-04,2.925292123109102249e-03,6.417931519564490372e-09,6.277463398873806000e-05,4.422953934408724308e-04,0.000000000000000000e+00,1.652595383347943425e-04,1.701867518022481818e-06,2.697478862501156982e-08
4.368507652543485165e-04,1.375785213895142078e-04,2.834257204085588455e-03,6.383665596132459541e-09,6.198217306518927217e-05,4.424450453370809555e-04,0.000000000000000000e+00,1.584650890436023474e-04,1.701867518022481818e-06,2.631576379030775570e-08
4.287661868147552013e-04,1.377482840325683355e-04,2.757844980806112289e-03,6.391541518269150401e-09,6.134240538813173771e-05,4.427696403581649065e-04,0.000000000000000000e+00,1.523339597042649984e-04,1.701867518022481818e-06,2.571172785792441573e-08
4.227212921250611544e-04,1.386254152748733759e-04,2.694050781428813934e-03,6.432240517995069240e-09,6.088120062486268580e-05,4.430735134519636631e-04,0.000000000000000000e+00,1.469079725211486220e-04,1.701867518022481818e-06,2.517246677768980589e-08
4.180875548627227545e-04,1.399904576828703284e-04,2.638850826770067215e-03,6.495578741549934421e-09,6.062559987185522914e-05,4.430892295204102993e-04,0.000000000000000000e+00,1.421202323399484158e-04,1.701867518022481818e-06,2.470801163667601941e-08
4.144495760556310415e-04,1.415084407199174166e-04,2.591467229649424553e-03,6.566013510678203602e-09,6.050278534530662000e-05,4.430143162608146667e-04,0.000000000000000000e+00,1.379439345328137279e-04,1.701867518022481818e-06,2.430713053058752848e-08
4.114740004297345877e-04,1.430008560419082642e-04,2.550443401560187340e-03,6.635262561616173116e-09,6.046017369953915477e-05,4.429654800333082676e-04,0.000000000000000000e+00,1.342879550065845251e-04,1.701867518022481818e-06,2.395161402546364116e-08
4.087898996658623219e-04,1.442469801986590028e-04,2.514428924769163132e-03,6.693082976738651269e-09,6.040437801857478917e-05,4.430605040397495031e-04,0.000000000000000000e+00,1.310002699028700590e-04,1.701867518022481818e-06,2.362265760780246637e-08
4.060860665049403906e-04,1.451045100111514330e-04,2.481921808794140816e-03,6.732872037673587329e-09,6.022438901709392667e-05,4.436579765751957893e-04,0.000000000000000000e+00,1.278935087611898780e-04,1.701867518022481818e-06,2.328253501104882162e-08
4.032440192531794310e-04,1.455573219573125243e-04,2.451654523611068726e-03,6.753882342280803641e-09,6.008142372593283653e-05,4.439745098352432251e-04,0.000000000000000000e+00,1.252126676263287663e-04,1.701867518022481818e-06,2.299697499097419495e-08
3.999790060333907604e-04,1.454690209357067943e-04,2.422187011688947678e-03,6.749784287052307263e-09,5.991855505271814764e-05,4.441216296982020140e-04,0.000000000000000000e+00,1.229128683917224407e-04,1.701867518022481818e-06,2.277769439729127043e-08
3.963110793847590685e-04,1.448702096240594983e-04,2.393548376858234406e-03,6.722001177905667646e-09,5.967088145553134382e-05,4.443655780050903559e-04,0.000000000000000000e+00,1.208602625411003828e-04,1.701867518022481818e-06,2.259843689955687296e-08
3.921965253539383411e-04,1.437856262782588601e-04,2.364901127293705940e-03,6.671676100467038850e-09,5.946193778072483838e-05,4.441908677108585835e-04,0.000000000000000000e+00,1.192079580505378544e-04,1.701867518022481818e-06,2.250323305474921654e-08
